start...
Finetuning mode
Load outputs/2023-02-12-11-33-40/trained_model/best_weight.pt...
Epoch: 2232 / 3000, Score: 15300,  block: 301,  Reward: -1.0535 Cleared lines: 119, col: 65/22/2/1 
Epoch: 2233 / 3000, Score: 15200,  block: 301,  Reward: -0.1163 Cleared lines: 116, col: 63/20/3/1 
Epoch: 2234 / 3000, Score: 17400,  block: 301,  Reward: 1.6495 Cleared lines: 116, col: 57/16/5/3 
Epoch: 2235 / 3000, Score: 13800,  block: 301,  Reward: -1.1192 Cleared lines: 118, col: 73/21/1/0 
Epoch: 2236 / 3000, Score: 16300,  block: 301,  Reward: -1.1312 Cleared lines: 114, col: 46/22/8/0 
Epoch: 2237 / 3000, Score: 11100,  block: 238,  Reward: -6.9413 Cleared lines: 80, col: 37/15/3/1 
Epoch: 2238 / 3000, Score: 15300,  block: 301,  Reward: -2.8134 Cleared lines: 115, col: 59/19/6/0 
Epoch: 2239 / 3000, Score: 14700,  block: 301,  Reward: -1.2134 Cleared lines: 113, col: 59/22/2/1 
Epoch: 2240 / 3000, Score: 14400,  block: 301,  Reward: -2.2720 Cleared lines: 116, col: 70/17/4/0 
Epoch: 2241 / 3000, Score: 14400,  block: 301,  Reward: -3.2594 Cleared lines: 116, col: 65/21/3/0 
Epoch: 2242 / 3000, Score: 15400,  block: 301,  Reward: -0.1689 Cleared lines: 118, col: 70/16/4/1 
Epoch: 2243 / 3000, Score: 14600,  block: 301,  Reward: -1.3384 Cleared lines: 117, col: 64/22/3/0 
Epoch: 2244 / 3000, Score: 9300,  block: 220,  Reward: -5.9493 Cleared lines: 73, col: 38/13/3/0 
Epoch: 2245 / 3000, Score: 16400,  block: 301,  Reward: -0.9950 Cleared lines: 118, col: 46/27/6/0 
Epoch: 2246 / 3000, Score: 14700,  block: 301,  Reward: -1.3432 Cleared lines: 118, col: 65/22/3/0 
Epoch: 2247 / 3000, Score: 16400,  block: 301,  Reward: 0.3940 Cleared lines: 117, col: 56/22/3/2 
Epoch: 2248 / 3000, Score: 15900,  block: 301,  Reward: -0.0719 Cleared lines: 119, col: 58/24/3/1 
Epoch: 2249 / 3000, Score: 14100,  block: 301,  Reward: -1.7958 Cleared lines: 118, col: 67/24/1/0 
Epoch: 2250 / 3000, Score: 14900,  block: 301,  Reward: 0.2540 Cleared lines: 116, col: 69/17/3/1 
Epoch: 2251 / 3000, Score: 15900,  block: 301,  Reward: -1.9591 Cleared lines: 118, col: 56/22/6/0 
Epoch: 2252 / 3000, Score: 15400,  block: 301,  Reward: -1.1119 Cleared lines: 117, col: 62/21/3/1 
Epoch: 2253 / 3000, Score: 6500,  block: 176,  Reward: -11.0318 Cleared lines: 53, col: 24/13/1/0 
Epoch: 2254 / 3000, Score: 13900,  block: 301,  Reward: -1.0796 Cleared lines: 113, col: 70/18/1/1 
Epoch: 2255 / 3000, Score: 15800,  block: 301,  Reward: 0.8830 Cleared lines: 118, col: 61/23/1/2 
Epoch: 2256 / 3000, Score: 14600,  block: 301,  Reward: -0.0333 Cleared lines: 117, col: 78/13/3/1 
Epoch: 2257 / 3000, Score: 16100,  block: 301,  Reward: -3.7892 Cleared lines: 119, col: 54/26/3/1 
Epoch: 2258 / 3000, Score: 14400,  block: 301,  Reward: -1.6333 Cleared lines: 117, col: 58/28/1/0 
Epoch: 2259 / 3000, Score: 14600,  block: 301,  Reward: -1.9122 Cleared lines: 111, col: 60/19/3/1 
Epoch: 2260 / 3000, Score: 14400,  block: 301,  Reward: -1.5522 Cleared lines: 116, col: 69/20/1/1 
Epoch: 2261 / 3000, Score: 14400,  block: 301,  Reward: -1.4172 Cleared lines: 116, col: 60/25/2/0 
Epoch: 2262 / 3000, Score: 16100,  block: 301,  Reward: 0.1443 Cleared lines: 119, col: 64/18/5/1 
Epoch: 2263 / 3000, Score: 9800,  block: 227,  Reward: -17.0653 Cleared lines: 74, col: 40/12/2/1 
Epoch: 2264 / 3000, Score: 15100,  block: 301,  Reward: -0.5507 Cleared lines: 117, col: 63/22/2/1 
Epoch: 2265 / 3000, Score: 17100,  block: 301,  Reward: 1.1613 Cleared lines: 118, col: 55/20/5/2 
Epoch: 2266 / 3000, Score: 7500,  block: 193,  Reward: -4.6297 Cleared lines: 61, col: 37/10/0/1 
Epoch: 2267 / 3000, Score: 16100,  block: 301,  Reward: -0.2255 Cleared lines: 117, col: 58/20/5/1 
Epoch: 2268 / 3000, Score: 16700,  block: 301,  Reward: -1.1425 Cleared lines: 119, col: 51/27/2/2 
Epoch: 2269 / 3000, Score: 15100,  block: 301,  Reward: -0.8558 Cleared lines: 117, col: 64/19/5/0 
Epoch: 2270 / 3000, Score: 14600,  block: 301,  Reward: -1.2715 Cleared lines: 118, col: 62/25/2/0 
Epoch: 2271 / 3000, Score: 14300,  block: 301,  Reward: -1.4750 Cleared lines: 118, col: 63/26/1/0 
Epoch: 2272 / 3000, Score: 13600,  block: 301,  Reward: -1.5095 Cleared lines: 109, col: 64/19/1/1 
Epoch: 2273 / 3000, Score: 16800,  block: 301,  Reward: 0.6471 Cleared lines: 113, col: 46/22/5/2 
Epoch: 2274 / 3000, Score: 15500,  block: 301,  Reward: -5.0225 Cleared lines: 111, col: 42/28/3/1 
Epoch: 2275 / 3000, Score: 13800,  block: 301,  Reward: -1.5174 Cleared lines: 119, col: 76/20/1/0 
Epoch: 2276 / 3000, Score: 17100,  block: 301,  Reward: 1.5928 Cleared lines: 118, col: 64/15/4/3 
Epoch: 2277 / 3000, Score: 8300,  block: 218,  Reward: -5.5629 Cleared lines: 71, col: 42/13/1/0 
Epoch: 2278 / 3000, Score: 17500,  block: 301,  Reward: 1.0722 Cleared lines: 118, col: 52/20/6/2 
Epoch: 2279 / 3000, Score: 15300,  block: 301,  Reward: -1.7329 Cleared lines: 115, col: 54/23/5/0 
Epoch: 2280 / 3000, Score: 15900,  block: 301,  Reward: -1.4757 Cleared lines: 119, col: 44/33/3/0 
Epoch: 2281 / 3000, Score: 15400,  block: 301,  Reward: -5.0308 Cleared lines: 113, col: 46/26/5/0 
Epoch: 2282 / 3000, Score: 13400,  block: 301,  Reward: -2.1945 Cleared lines: 116, col: 75/19/1/0 
Epoch: 2283 / 3000, Score: 15300,  block: 301,  Reward: -2.2510 Cleared lines: 115, col: 53/26/2/1 
Epoch: 2284 / 3000, Score: 15800,  block: 301,  Reward: -1.7912 Cleared lines: 113, col: 43/26/6/0 
Epoch: 2285 / 3000, Score: 15200,  block: 301,  Reward: -1.0801 Cleared lines: 114, col: 57/22/3/1 
Epoch: 2286 / 3000, Score: 15300,  block: 301,  Reward: -0.7750 Cleared lines: 115, col: 58/22/3/1 
Epoch: 2287 / 3000, Score: 16600,  block: 301,  Reward: -1.1200 Cleared lines: 117, col: 53/21/6/1 
Epoch: 2288 / 3000, Score: 9700,  block: 216,  Reward: -6.1018 Cleared lines: 70, col: 30/15/2/1 
Epoch: 2289 / 3000, Score: 15300,  block: 301,  Reward: -1.1182 Cleared lines: 119, col: 56/27/3/0 
Epoch: 2290 / 3000, Score: 16300,  block: 301,  Reward: 0.1702 Cleared lines: 115, col: 53/20/6/1 
Epoch: 2291 / 3000, Score: 6700,  block: 145,  Reward: -2.7297 Cleared lines: 44, col: 17/7/3/1 
Epoch: 2292 / 3000, Score: 16100,  block: 301,  Reward: 0.7520 Cleared lines: 119, col: 63/21/2/2 
Epoch: 2293 / 3000, Score: 12800,  block: 285,  Reward: -6.3120 Cleared lines: 98, col: 48/19/4/0 
Epoch: 2294 / 3000, Score: 15700,  block: 301,  Reward: -1.8090 Cleared lines: 118, col: 60/20/6/0 
Epoch: 2295 / 3000, Score: 12200,  block: 254,  Reward: -8.5027 Cleared lines: 89, col: 37/21/2/1 
Epoch: 2296 / 3000, Score: 16000,  block: 301,  Reward: -1.0502 Cleared lines: 116, col: 48/25/6/0 
Epoch: 2297 / 3000, Score: 7800,  block: 189,  Reward: -6.4170 Cleared lines: 59, col: 30/11/1/1 
Epoch: 2298 / 3000, Score: 13100,  block: 276,  Reward: -2.1381 Cleared lines: 98, col: 51/17/3/1 
Epoch: 2299 / 3000, Score: 7700,  block: 197,  Reward: -7.8471 Cleared lines: 62, col: 27/16/1/0 
Epoch: 2300 / 3000, Score: 16500,  block: 301,  Reward: 0.1361 Cleared lines: 117, col: 55/20/6/1 
Epoch: 2301 / 3000, Score: 15300,  block: 301,  Reward: -1.1458 Cleared lines: 113, col: 62/16/5/1 
Epoch: 2302 / 3000, Score: 16300,  block: 301,  Reward: -1.9205 Cleared lines: 115, col: 48/24/5/1 
Epoch: 2303 / 3000, Score: 14800,  block: 301,  Reward: -0.6390 Cleared lines: 118, col: 72/18/2/1 
Epoch: 2304 / 3000, Score: 15700,  block: 301,  Reward: -1.0557 Cleared lines: 117, col: 65/19/2/2 
Epoch: 2305 / 3000, Score: 14900,  block: 301,  Reward: -1.2199 Cleared lines: 119, col: 69/19/4/0 
Epoch: 2306 / 3000, Score: 14600,  block: 301,  Reward: -1.4003 Cleared lines: 118, col: 57/29/1/0 
Epoch: 2307 / 3000, Score: 15000,  block: 301,  Reward: -1.2378 Cleared lines: 118, col: 64/21/4/0 
Epoch: 2308 / 3000, Score: 14800,  block: 301,  Reward: -1.4592 Cleared lines: 115, col: 54/26/3/0 
Epoch: 2309 / 3000, Score: 16200,  block: 301,  Reward: -0.8185 Cleared lines: 119, col: 58/20/7/0 
Epoch: 2310 / 3000, Score: 14000,  block: 301,  Reward: -1.2665 Cleared lines: 114, col: 62/23/2/0 
Epoch: 2311 / 3000, Score: 14600,  block: 301,  Reward: -1.2866 Cleared lines: 116, col: 61/23/3/0 
Epoch: 2312 / 3000, Score: 14200,  block: 301,  Reward: -0.5158 Cleared lines: 114, col: 62/24/0/1 
Epoch: 2313 / 3000, Score: 15200,  block: 301,  Reward: -1.1120 Cleared lines: 116, col: 59/21/5/0 
Epoch: 2314 / 3000, Score: 15200,  block: 301,  Reward: -0.8454 Cleared lines: 110, col: 45/26/3/1 
Epoch: 2315 / 3000, Score: 13900,  block: 301,  Reward: -1.2566 Cleared lines: 119, col: 74/21/1/0 
Epoch: 2316 / 3000, Score: 15500,  block: 301,  Reward: -0.1331 Cleared lines: 117, col: 60/22/3/1 
Epoch: 2317 / 3000, Score: 13600,  block: 301,  Reward: -2.0525 Cleared lines: 112, col: 69/17/3/0 
Epoch: 2318 / 3000, Score: 16000,  block: 301,  Reward: 0.2044 Cleared lines: 118, col: 63/18/5/1 
Epoch: 2319 / 3000, Score: 16100,  block: 301,  Reward: -0.8463 Cleared lines: 117, col: 59/17/8/0 
Epoch: 2320 / 3000, Score: 15700,  block: 301,  Reward: -1.3208 Cleared lines: 117, col: 47/29/4/0 
Epoch: 2321 / 3000, Score: 15300,  block: 301,  Reward: -7.8391 Cleared lines: 113, col: 52/24/3/1 
Epoch: 2322 / 3000, Score: 17000,  block: 301,  Reward: 1.3504 Cleared lines: 119, col: 55/22/4/2 
Epoch: 2323 / 3000, Score: 13600,  block: 301,  Reward: -1.1225 Cleared lines: 117, col: 79/16/2/0 
Epoch: 2324 / 3000, Score: 13500,  block: 301,  Reward: -1.5182 Cleared lines: 118, col: 74/22/0/0 
Epoch: 2325 / 3000, Score: 14200,  block: 301,  Reward: -1.7283 Cleared lines: 115, col: 71/16/4/0 
Epoch: 2326 / 3000, Score: 14300,  block: 301,  Reward: -0.4926 Cleared lines: 114, col: 60/25/0/1 
Epoch: 2327 / 3000, Score: 15400,  block: 301,  Reward: 0.7800 Cleared lines: 117, col: 61/24/0/2 
Epoch: 2328 / 3000, Score: 16600,  block: 301,  Reward: 2.1346 Cleared lines: 118, col: 64/18/2/3 
Epoch: 2329 / 3000, Score: 16200,  block: 301,  Reward: 0.7604 Cleared lines: 117, col: 60/20/3/2 
Epoch: 2330 / 3000, Score: 17300,  block: 301,  Reward: 0.3064 Cleared lines: 119, col: 53/24/2/3 
Epoch: 2331 / 3000, Score: 11700,  block: 262,  Reward: -5.3544 Cleared lines: 91, col: 44/19/3/0 
Epoch: 2332 / 3000, Score: 14600,  block: 301,  Reward: -4.6696 Cleared lines: 119, col: 70/20/3/0 
Epoch: 2333 / 3000, Score: 14300,  block: 301,  Reward: -1.2289 Cleared lines: 119, col: 66/25/1/0 
Epoch: 2334 / 3000, Score: 14900,  block: 301,  Reward: -2.1206 Cleared lines: 113, col: 61/17/6/0 
Epoch: 2335 / 3000, Score: 15200,  block: 301,  Reward: -1.9317 Cleared lines: 112, col: 52/21/6/0 
Epoch: 2336 / 3000, Score: 10700,  block: 229,  Reward: -8.8996 Cleared lines: 77, col: 32/15/5/0 
Epoch: 2337 / 3000, Score: 14200,  block: 301,  Reward: -2.2882 Cleared lines: 118, col: 70/21/2/0 
Epoch: 2338 / 3000, Score: 14600,  block: 301,  Reward: -0.4847 Cleared lines: 120, col: 72/22/0/1 
Epoch: 2339 / 3000, Score: 16500,  block: 301,  Reward: -0.2751 Cleared lines: 117, col: 50/24/5/1 
Epoch: 2340 / 3000, Score: 16900,  block: 301,  Reward: -2.0682 Cleared lines: 117, col: 56/19/5/2 
Epoch: 2341 / 3000, Score: 16000,  block: 301,  Reward: -0.0956 Cleared lines: 118, col: 58/22/4/1 
Epoch: 2342 / 3000, Score: 2500,  block: 86,  Reward: -3.8154 Cleared lines: 21, col: 8/5/1/0 
Epoch: 2343 / 3000, Score: 16300,  block: 301,  Reward: 0.2656 Cleared lines: 118, col: 52/25/4/1 
Epoch: 2344 / 3000, Score: 16300,  block: 301,  Reward: -0.2478 Cleared lines: 118, col: 52/25/4/1 
Epoch: 2345 / 3000, Score: 15100,  block: 301,  Reward: -2.2033 Cleared lines: 113, col: 52/23/5/0 
Epoch: 2346 / 3000, Score: 16100,  block: 301,  Reward: 1.3064 Cleared lines: 119, col: 68/17/3/2 
Epoch: 2347 / 3000, Score: 16600,  block: 301,  Reward: 1.1662 Cleared lines: 118, col: 60/19/4/2 
Epoch: 2348 / 3000, Score: 15000,  block: 301,  Reward: -1.8104 Cleared lines: 119, col: 57/28/2/0 
Epoch: 2349 / 3000, Score: 2000,  block: 67,  Reward: -3.2738 Cleared lines: 21, col: 13/4/0/0 
Epoch: 2350 / 3000, Score: 15500,  block: 301,  Reward: -1.3977 Cleared lines: 116, col: 57/23/3/1 
Epoch: 2351 / 3000, Score: 16500,  block: 301,  Reward: 0.5694 Cleared lines: 116, col: 56/20/4/2 
Epoch: 2352 / 3000, Score: 15900,  block: 301,  Reward: -0.7426 Cleared lines: 114, col: 48/25/4/1 
Epoch: 2353 / 3000, Score: 15700,  block: 301,  Reward: -1.2350 Cleared lines: 117, col: 57/21/6/0 
Epoch: 2354 / 3000, Score: 13600,  block: 301,  Reward: -3.8147 Cleared lines: 113, col: 67/20/2/0 
Epoch: 2355 / 3000, Score: 14600,  block: 301,  Reward: -2.2664 Cleared lines: 118, col: 62/25/2/0 
Epoch: 2356 / 3000, Score: 14900,  block: 301,  Reward: -1.3550 Cleared lines: 119, col: 69/19/4/0 
Epoch: 2357 / 3000, Score: 14300,  block: 301,  Reward: -1.3841 Cleared lines: 117, col: 60/27/1/0 
Epoch: 2358 / 3000, Score: 14100,  block: 301,  Reward: -1.5248 Cleared lines: 117, col: 69/21/2/0 
Epoch: 2359 / 3000, Score: 14600,  block: 301,  Reward: -1.0924 Cleared lines: 117, col: 64/22/3/0 
Epoch: 2360 / 3000, Score: 15800,  block: 301,  Reward: -1.1933 Cleared lines: 119, col: 56/24/5/0 
Epoch: 2361 / 3000, Score: 15500,  block: 301,  Reward: -1.1749 Cleared lines: 116, col: 57/23/3/1 
Epoch: 2362 / 3000, Score: 14800,  block: 301,  Reward: -3.2307 Cleared lines: 112, col: 59/20/3/1 
Epoch: 2363 / 3000, Score: 13200,  block: 301,  Reward: -2.0331 Cleared lines: 111, col: 64/22/1/0 
Epoch: 2364 / 3000, Score: 14400,  block: 301,  Reward: -2.1764 Cleared lines: 117, col: 72/19/1/1 
Epoch: 2365 / 3000, Score: 14600,  block: 301,  Reward: -2.1423 Cleared lines: 118, col: 67/21/3/0 
Epoch: 2366 / 3000, Score: 15100,  block: 301,  Reward: -0.6629 Cleared lines: 114, col: 54/25/2/1 
Epoch: 2367 / 3000, Score: 14500,  block: 301,  Reward: -0.0569 Cleared lines: 118, col: 73/19/1/1 
Epoch: 2368 / 3000, Score: 15000,  block: 301,  Reward: -1.1512 Cleared lines: 119, col: 67/20/4/0 
Epoch: 2369 / 3000, Score: 14900,  block: 301,  Reward: -2.4326 Cleared lines: 115, col: 47/31/2/0 
Epoch: 2370 / 3000, Score: 14800,  block: 301,  Reward: -0.9475 Cleared lines: 116, col: 66/20/2/1 
Epoch: 2371 / 3000, Score: 12100,  block: 248,  Reward: -5.5604 Cleared lines: 85, col: 42/12/5/1 
Epoch: 2372 / 3000, Score: 14800,  block: 301,  Reward: -3.4972 Cleared lines: 112, col: 49/28/1/1 
Epoch: 2373 / 3000, Score: 13600,  block: 301,  Reward: -2.7637 Cleared lines: 113, col: 72/16/3/0 
Epoch: 2374 / 3000, Score: 15600,  block: 299,  Reward: -8.2643 Cleared lines: 105, col: 45/21/2/3 
Epoch: 2375 / 3000, Score: 15700,  block: 301,  Reward: 0.0769 Cleared lines: 118, col: 64/19/4/1 
Epoch: 2376 / 3000, Score: 16700,  block: 301,  Reward: -0.6284 Cleared lines: 120, col: 50/27/4/1 
Epoch: 2377 / 3000, Score: 16200,  block: 301,  Reward: -2.8883 Cleared lines: 117, col: 51/25/4/1 
Epoch: 2378 / 3000, Score: 14500,  block: 301,  Reward: -1.4918 Cleared lines: 112, col: 65/17/3/1 
Epoch: 2379 / 3000, Score: 16400,  block: 301,  Reward: -0.9416 Cleared lines: 118, col: 56/19/8/0 
Epoch: 2380 / 3000, Score: 15800,  block: 301,  Reward: -2.1746 Cleared lines: 119, col: 56/24/5/0 
Epoch: 2381 / 3000, Score: 2000,  block: 60,  Reward: -1.6002 Cleared lines: 14, col: 6/2/0/1 
Epoch: 2382 / 3000, Score: 12600,  block: 269,  Reward: -5.9883 Cleared lines: 93, col: 46/17/3/1 
Epoch: 2383 / 3000, Score: 7400,  block: 186,  Reward: -4.7686 Cleared lines: 61, col: 35/10/2/0 
Epoch: 2384 / 3000, Score: 14300,  block: 301,  Reward: -1.3244 Cleared lines: 118, col: 68/22/2/0 
Epoch: 2385 / 3000, Score: 16600,  block: 301,  Reward: -2.3404 Cleared lines: 117, col: 54/18/9/0 
Epoch: 2386 / 3000, Score: 6600,  block: 127,  Reward: -5.2268 Cleared lines: 38, col: 10/7/2/2 
Epoch: 2387 / 3000, Score: 13800,  block: 293,  Reward: -6.9481 Cleared lines: 103, col: 52/19/3/1 
Epoch: 2388 / 3000, Score: 5300,  block: 145,  Reward: -8.4129 Cleared lines: 43, col: 27/6/0/1 
Epoch: 2389 / 3000, Score: 14200,  block: 301,  Reward: -2.3509 Cleared lines: 111, col: 59/20/4/0 
Epoch: 2390 / 3000, Score: 15400,  block: 301,  Reward: -0.1403 Cleared lines: 112, col: 57/18/5/1 
Epoch: 2391 / 3000, Score: 15900,  block: 301,  Reward: -2.0441 Cleared lines: 112, col: 43/24/7/0 
Epoch: 2392 / 3000, Score: 15400,  block: 301,  Reward: -1.4530 Cleared lines: 119, col: 64/20/5/0 
Epoch: 2393 / 3000, Score: 14900,  block: 301,  Reward: -0.3072 Cleared lines: 113, col: 60/20/3/1 
Epoch: 2394 / 3000, Score: 16100,  block: 301,  Reward: -2.2399 Cleared lines: 115, col: 52/22/5/1 
Epoch: 2395 / 3000, Score: 15300,  block: 301,  Reward: -1.5351 Cleared lines: 116, col: 52/26/4/0 
Epoch: 2396 / 3000, Score: 15200,  block: 301,  Reward: -1.7050 Cleared lines: 119, col: 63/22/4/0 
Epoch: 2397 / 3000, Score: 15400,  block: 301,  Reward: -1.0729 Cleared lines: 120, col: 57/27/3/0 
Epoch: 2398 / 3000, Score: 15700,  block: 301,  Reward: -1.0941 Cleared lines: 117, col: 57/21/6/0 
Epoch: 2399 / 3000, Score: 13500,  block: 301,  Reward: -1.9625 Cleared lines: 114, col: 62/26/0/0 
Epoch: 2400 / 3000, Score: 17000,  block: 301,  Reward: -1.0209 Cleared lines: 119, col: 42/28/7/0 
Epoch: 2401 / 3000, Score: 15100,  block: 301,  Reward: -1.3122 Cleared lines: 115, col: 63/17/6/0 
Epoch: 2402 / 3000, Score: 13500,  block: 301,  Reward: -2.9293 Cleared lines: 113, col: 64/23/1/0 
Epoch: 2403 / 3000, Score: 15600,  block: 301,  Reward: -0.4153 Cleared lines: 116, col: 55/24/3/1 
Epoch: 2404 / 3000, Score: 16000,  block: 301,  Reward: -1.4874 Cleared lines: 117, col: 51/24/6/0 
Epoch: 2405 / 3000, Score: 15000,  block: 301,  Reward: -0.5295 Cleared lines: 118, col: 63/24/1/1 
Epoch: 2406 / 3000, Score: 9400,  block: 240,  Reward: -6.4210 Cleared lines: 80, col: 47/15/1/0 
Epoch: 2407 / 3000, Score: 15500,  block: 301,  Reward: -1.7269 Cleared lines: 117, col: 60/22/3/1 
Epoch: 2408 / 3000, Score: 14500,  block: 301,  Reward: 0.0313 Cleared lines: 118, col: 73/19/1/1 
Epoch: 2409 / 3000, Score: 15100,  block: 301,  Reward: -1.8333 Cleared lines: 117, col: 54/27/3/0 
Epoch: 2410 / 3000, Score: 15600,  block: 301,  Reward: -0.8233 Cleared lines: 119, col: 59/25/2/1 
Epoch: 2411 / 3000, Score: 13400,  block: 287,  Reward: -8.8899 Cleared lines: 98, col: 41/21/5/0 
Epoch: 2412 / 3000, Score: 17400,  block: 301,  Reward: -0.1747 Cleared lines: 118, col: 49/23/5/2 
Epoch: 2413 / 3000, Score: 14100,  block: 301,  Reward: -1.7525 Cleared lines: 115, col: 63/23/2/0 
Epoch: 2414 / 3000, Score: 16500,  block: 301,  Reward: -0.0718 Cleared lines: 116, col: 52/21/6/1 
Epoch: 2415 / 3000, Score: 15200,  block: 301,  Reward: -0.1927 Cleared lines: 118, col: 64/22/2/1 
Epoch: 2416 / 3000, Score: 14500,  block: 301,  Reward: -2.3409 Cleared lines: 116, col: 63/22/3/0 
Epoch: 2417 / 3000, Score: 16800,  block: 301,  Reward: -0.5223 Cleared lines: 117, col: 49/23/6/1 
Epoch: 2418 / 3000, Score: 16700,  block: 301,  Reward: -0.2680 Cleared lines: 120, col: 60/19/6/1 
Epoch: 2419 / 3000, Score: 15600,  block: 301,  Reward: -1.0194 Cleared lines: 118, col: 57/23/5/0 
Epoch: 2420 / 3000, Score: 15300,  block: 301,  Reward: -0.1625 Cleared lines: 112, col: 59/17/5/1 
Epoch: 2421 / 3000, Score: 14600,  block: 301,  Reward: -1.3583 Cleared lines: 118, col: 67/21/3/0 
Epoch: 2422 / 3000, Score: 14200,  block: 301,  Reward: -1.1586 Cleared lines: 115, col: 66/20/3/0 
Epoch: 2423 / 3000, Score: 14200,  block: 301,  Reward: -1.7399 Cleared lines: 119, col: 68/24/1/0 
Epoch: 2424 / 3000, Score: 14700,  block: 301,  Reward: -1.6715 Cleared lines: 112, col: 52/24/4/0 
Epoch: 2425 / 3000, Score: 15300,  block: 301,  Reward: -0.7263 Cleared lines: 120, col: 69/18/5/0 
Epoch: 2426 / 3000, Score: 9600,  block: 220,  Reward: -7.1507 Cleared lines: 75, col: 42/13/1/1 
Epoch: 2427 / 3000, Score: 15900,  block: 301,  Reward: -0.4030 Cleared lines: 116, col: 59/19/5/1 
Epoch: 2428 / 3000, Score: 14800,  block: 301,  Reward: -1.2962 Cleared lines: 115, col: 59/22/4/0 
Epoch: 2429 / 3000, Score: 15800,  block: 301,  Reward: -0.0713 Cleared lines: 116, col: 56/22/4/1 
Epoch: 2430 / 3000, Score: 16500,  block: 301,  Reward: 0.8236 Cleared lines: 108, col: 41/23/3/3 
Epoch: 2431 / 3000, Score: 14900,  block: 301,  Reward: -1.2165 Cleared lines: 115, col: 70/17/1/2 
Epoch: 2432 / 3000, Score: 6900,  block: 184,  Reward: -4.2403 Cleared lines: 58, col: 31/12/1/0 
Epoch: 2433 / 3000, Score: 6400,  block: 153,  Reward: -4.6272 Cleared lines: 46, col: 24/6/2/1 
Epoch: 2434 / 3000, Score: 16400,  block: 301,  Reward: 0.0181 Cleared lines: 116, col: 49/24/5/1 
Epoch: 2435 / 3000, Score: 16200,  block: 301,  Reward: 1.0496 Cleared lines: 118, col: 68/15/4/2 
Epoch: 2436 / 3000, Score: 15700,  block: 301,  Reward: -2.4340 Cleared lines: 117, col: 61/20/4/1 
Epoch: 2437 / 3000, Score: 16700,  block: 301,  Reward: 0.2848 Cleared lines: 115, col: 53/22/2/3 
Epoch: 2438 / 3000, Score: 16400,  block: 301,  Reward: -0.1764 Cleared lines: 114, col: 42/29/2/2 
Epoch: 2439 / 3000, Score: 14800,  block: 301,  Reward: -5.4958 Cleared lines: 112, col: 59/20/3/1 
Epoch: 2440 / 3000, Score: 15900,  block: 301,  Reward: -0.3047 Cleared lines: 115, col: 46/28/3/1 
Epoch: 2441 / 3000, Score: 4700,  block: 120,  Reward: -7.0969 Cleared lines: 34, col: 17/5/1/1 
Epoch: 2442 / 3000, Score: 13900,  block: 301,  Reward: -5.6691 Cleared lines: 110, col: 57/22/3/0 
Epoch: 2443 / 3000, Score: 14900,  block: 301,  Reward: -1.0965 Cleared lines: 116, col: 60/22/4/0 
Epoch: 2444 / 3000, Score: 14400,  block: 301,  Reward: -1.6422 Cleared lines: 118, col: 66/23/2/0 
Epoch: 2445 / 3000, Score: 11300,  block: 273,  Reward: -8.7998 Cleared lines: 94, col: 51/20/1/0 
Epoch: 2446 / 3000, Score: 14600,  block: 301,  Reward: -1.3701 Cleared lines: 120, col: 68/23/2/0 
Epoch: 2447 / 3000, Score: 15900,  block: 301,  Reward: -0.0260 Cleared lines: 119, col: 63/20/4/1 
Epoch: 2448 / 3000, Score: 17200,  block: 301,  Reward: -0.5456 Cleared lines: 112, col: 44/22/4/3 
Epoch: 2449 / 3000, Score: 15800,  block: 301,  Reward: -1.8485 Cleared lines: 110, col: 52/19/4/2 
Epoch: 2450 / 3000, Score: 15500,  block: 301,  Reward: -1.5204 Cleared lines: 119, col: 57/25/4/0 
Epoch: 2451 / 3000, Score: 13300,  block: 301,  Reward: -1.6323 Cleared lines: 116, col: 77/18/1/0 
Epoch: 2452 / 3000, Score: 15300,  block: 301,  Reward: -2.3149 Cleared lines: 113, col: 57/20/4/1 
Epoch: 2453 / 3000, Score: 14900,  block: 301,  Reward: -1.3338 Cleared lines: 118, col: 66/20/4/0 
Epoch: 2454 / 3000, Score: 15600,  block: 301,  Reward: 0.7424 Cleared lines: 117, col: 62/22/1/2 
Epoch: 2455 / 3000, Score: 14000,  block: 301,  Reward: -1.4599 Cleared lines: 117, col: 71/20/2/0 
Epoch: 2456 / 3000, Score: 15900,  block: 301,  Reward: 0.6887 Cleared lines: 117, col: 61/21/2/2 
Epoch: 2457 / 3000, Score: 15700,  block: 301,  Reward: -0.9044 Cleared lines: 119, col: 58/23/5/0 
Epoch: 2458 / 3000, Score: 15300,  block: 301,  Reward: -1.1019 Cleared lines: 119, col: 66/19/5/0 
Epoch: 2459 / 3000, Score: 14600,  block: 301,  Reward: -0.3159 Cleared lines: 118, col: 71/20/1/1 
Epoch: 2460 / 3000, Score: 14600,  block: 301,  Reward: -1.3003 Cleared lines: 119, col: 70/20/3/0 
Epoch: 2461 / 3000, Score: 16000,  block: 301,  Reward: 1.6269 Cleared lines: 114, col: 64/16/2/3 
Epoch: 2462 / 3000, Score: 15500,  block: 301,  Reward: -1.7531 Cleared lines: 116, col: 48/28/4/0 
Epoch: 2463 / 3000, Score: 14600,  block: 301,  Reward: -2.2637 Cleared lines: 113, col: 52/26/3/0 
