start...
Finetuning mode
Load outputs/2023-01-23-23-33-36/trained_model/best_weight.pt...
Epoch: 1 / 5000, Score: 2100,  block: 93,  Reward: -13.0 Cleared lines: 21
Epoch: 911 / 5000, Score: 2300,  block: 111,  Reward: -16.1 Cleared lines: 28
Epoch: 912 / 5000, Score: 2800,  block: 106,  Reward: -13.5 Cleared lines: 28
Epoch: 913 / 5000, Score: 3600,  block: 136,  Reward: -13.4 Cleared lines: 40
Epoch: 914 / 5000, Score: 4000,  block: 151,  Reward: -15.0 Cleared lines: 43
Epoch: 915 / 5000, Score: 3900,  block: 138,  Reward: -15.0 Cleared lines: 42
Epoch: 916 / 5000, Score: 2900,  block: 123,  Reward: -11.5 Cleared lines: 32
Epoch: 917 / 5000, Score: 900,  block: 75,  Reward: -10.6 Cleared lines: 14
Epoch: 918 / 5000, Score: 400,  block: 61,  Reward: -8.0 Cleared lines: 9
Epoch: 919 / 5000, Score: 3900,  block: 149,  Reward: -17.1 Cleared lines: 42
Epoch: 920 / 5000, Score: 3000,  block: 124,  Reward: -17.3 Cleared lines: 34
Epoch: 921 / 5000, Score: 900,  block: 74,  Reward: -9.4 Cleared lines: 13
Epoch: 922 / 5000, Score: 3000,  block: 125,  Reward: -14.3 Cleared lines: 33
Epoch: 923 / 5000, Score: 200,  block: 57,  Reward: -8.3 Cleared lines: 7
Epoch: 924 / 5000, Score: 4000,  block: 148,  Reward: -17.7 Cleared lines: 43
Epoch: 925 / 5000, Score: 1500,  block: 84,  Reward: -10.1 Cleared lines: 20
Epoch: 926 / 5000, Score: 1800,  block: 90,  Reward: -13.2 Cleared lines: 22
Epoch: 927 / 5000, Score: 4800,  block: 172,  Reward: -20.6 Cleared lines: 52
Epoch: 928 / 5000, Score: 6700,  block: 203,  Reward: -24.2 Cleared lines: 65
Epoch: 929 / 5000, Score: 5000,  block: 175,  Reward: -21.3 Cleared lines: 53
Epoch: 930 / 5000, Score: 3000,  block: 128,  Reward: -17.4 Cleared lines: 33
Epoch: 931 / 5000, Score: 2700,  block: 117,  Reward: -14.2 Cleared lines: 31
Epoch: 932 / 5000, Score: 4800,  block: 169,  Reward: -21.2 Cleared lines: 51
Epoch: 933 / 5000, Score: 1600,  block: 91,  Reward: -11.7 Cleared lines: 21
Epoch: 934 / 5000, Score: 3500,  block: 124,  Reward: -11.8 Cleared lines: 34
Epoch: 935 / 5000, Score: 4400,  block: 151,  Reward: -20.3 Cleared lines: 45
Epoch: 936 / 5000, Score: 200,  block: 58,  Reward: -8.5 Cleared lines: 7
Epoch: 937 / 5000, Score: 2000,  block: 102,  Reward: -13.9 Cleared lines: 25
Epoch: 938 / 5000, Score: 1300,  block: 85,  Reward: -10.0 Cleared lines: 17
Epoch: 939 / 5000, Score: 700,  block: 69,  Reward: -9.7 Cleared lines: 12
Epoch: 940 / 5000, Score: 1300,  block: 79,  Reward: -10.9 Cleared lines: 18
Epoch: 941 / 5000, Score: 900,  block: 73,  Reward: -9.3 Cleared lines: 14
Epoch: 942 / 5000, Score: 3700,  block: 145,  Reward: -14.9 Cleared lines: 41
Epoch: 943 / 5000, Score: 1600,  block: 92,  Reward: -10.6 Cleared lines: 21
Epoch: 944 / 5000, Score: 3100,  block: 132,  Reward: -14.7 Cleared lines: 35
Epoch: 945 / 5000, Score: 2400,  block: 115,  Reward: -15.3 Cleared lines: 29
Epoch: 946 / 5000, Score: 1600,  block: 81,  Reward: -9.9 Cleared lines: 20
Epoch: 947 / 5000, Score: 1500,  block: 89,  Reward: -13.6 Cleared lines: 19
Epoch: 948 / 5000, Score: 7100,  block: 220,  Reward: -27.2 Cleared lines: 73
Epoch: 949 / 5000, Score: 5600,  block: 183,  Reward: -24.5 Cleared lines: 56
Epoch: 950 / 5000, Score: 2500,  block: 116,  Reward: -15.5 Cleared lines: 30
Epoch: 951 / 5000, Score: 2200,  block: 106,  Reward: -11.4 Cleared lines: 25
Epoch: 952 / 5000, Score: 1500,  block: 83,  Reward: -10.8 Cleared lines: 19
Epoch: 953 / 5000, Score: 2000,  block: 103,  Reward: -14.4 Cleared lines: 24
Epoch: 954 / 5000, Score: 4900,  block: 159,  Reward: -19.0 Cleared lines: 48
Epoch: 955 / 5000, Score: 4300,  block: 132,  Reward: -14.3 Cleared lines: 41
Epoch: 956 / 5000, Score: 1900,  block: 104,  Reward: -12.8 Cleared lines: 24
Epoch: 957 / 5000, Score: 1400,  block: 88,  Reward: -12.1 Cleared lines: 18
Epoch: 958 / 5000, Score: 1800,  block: 97,  Reward: -12.0 Cleared lines: 23
Epoch: 959 / 5000, Score: 4600,  block: 164,  Reward: -17.9 Cleared lines: 48
Epoch: 960 / 5000, Score: 1900,  block: 87,  Reward: -13.2 Cleared lines: 22
Epoch: 961 / 5000, Score: 2000,  block: 100,  Reward: -13.2 Cleared lines: 24
Epoch: 962 / 5000, Score: 3400,  block: 135,  Reward: -15.8 Cleared lines: 38
Epoch: 963 / 5000, Score: 5100,  block: 170,  Reward: -17.7 Cleared lines: 53
Epoch: 964 / 5000, Score: 2700,  block: 102,  Reward: -12.3 Cleared lines: 28
Epoch: 965 / 5000, Score: 6200,  block: 186,  Reward: -21.5 Cleared lines: 62
Epoch: 966 / 5000, Score: 1100,  block: 78,  Reward: -10.3 Cleared lines: 15
Epoch: 967 / 5000, Score: 3300,  block: 123,  Reward: -16.1 Cleared lines: 33
Epoch: 968 / 5000, Score: 3900,  block: 143,  Reward: -10.4 Cleared lines: 41
Epoch: 969 / 5000, Score: 2800,  block: 122,  Reward: -13.3 Cleared lines: 33
Epoch: 970 / 5000, Score: 1100,  block: 74,  Reward: -9.0 Cleared lines: 15
Epoch: 971 / 5000, Score: 3900,  block: 139,  Reward: -16.1 Cleared lines: 40
Epoch: 972 / 5000, Score: 5300,  block: 170,  Reward: -24.6 Cleared lines: 55
Epoch: 973 / 5000, Score: 2300,  block: 106,  Reward: -15.8 Cleared lines: 27
Epoch: 974 / 5000, Score: 2200,  block: 104,  Reward: -10.9 Cleared lines: 26
Epoch: 975 / 5000, Score: 1600,  block: 90,  Reward: -9.1 Cleared lines: 21
Epoch: 976 / 5000, Score: 1800,  block: 98,  Reward: -11.5 Cleared lines: 22
Epoch: 977 / 5000, Score: 2900,  block: 125,  Reward: -16.8 Cleared lines: 33
Epoch: 978 / 5000, Score: 3300,  block: 133,  Reward: -17.4 Cleared lines: 36
Epoch: 979 / 5000, Score: 4800,  block: 165,  Reward: -18.6 Cleared lines: 49
Epoch: 980 / 5000, Score: 1100,  block: 74,  Reward: -9.2 Cleared lines: 14
Epoch: 981 / 5000, Score: 4600,  block: 159,  Reward: -20.0 Cleared lines: 49
Epoch: 982 / 5000, Score: 2400,  block: 112,  Reward: -14.4 Cleared lines: 29
Epoch: 983 / 5000, Score: 1500,  block: 93,  Reward: -12.2 Cleared lines: 20
Epoch: 984 / 5000, Score: 3400,  block: 128,  Reward: -14.4 Cleared lines: 34
Epoch: 985 / 5000, Score: 2400,  block: 112,  Reward: -16.0 Cleared lines: 28
Epoch: 986 / 5000, Score: 3200,  block: 117,  Reward: -14.8 Cleared lines: 32
Epoch: 987 / 5000, Score: 2200,  block: 105,  Reward: -14.4 Cleared lines: 27
Epoch: 988 / 5000, Score: 1300,  block: 68,  Reward: -9.3 Cleared lines: 12
Epoch: 989 / 5000, Score: 4700,  block: 160,  Reward: -21.5 Cleared lines: 48
Epoch: 990 / 5000, Score: 1100,  block: 73,  Reward: -12.8 Cleared lines: 15
Epoch: 991 / 5000, Score: 1300,  block: 85,  Reward: -12.7 Cleared lines: 18
Epoch: 992 / 5000, Score: 2800,  block: 113,  Reward: -12.1 Cleared lines: 31
Epoch: 993 / 5000, Score: 3400,  block: 133,  Reward: -14.6 Cleared lines: 38
Epoch: 994 / 5000, Score: 1400,  block: 84,  Reward: -11.8 Cleared lines: 17
Epoch: 995 / 5000, Score: 2900,  block: 122,  Reward: -15.7 Cleared lines: 32
Epoch: 996 / 5000, Score: 1400,  block: 87,  Reward: -11.6 Cleared lines: 18
Epoch: 997 / 5000, Score: 2100,  block: 106,  Reward: -15.0 Cleared lines: 26
Epoch: 998 / 5000, Score: 5100,  block: 148,  Reward: -17.5 Cleared lines: 44
Epoch: 999 / 5000, Score: 4200,  block: 156,  Reward: -21.2 Cleared lines: 46
Epoch: 1000 / 5000, Score: 3000,  block: 121,  Reward: -12.4 Cleared lines: 35
Epoch: 1001 / 5000, Score: 1200,  block: 86,  Reward: -11.4 Cleared lines: 17
Epoch: 1002 / 5000, Score: 3200,  block: 128,  Reward: -12.8 Cleared lines: 36
Epoch: 1003 / 5000, Score: 2400,  block: 111,  Reward: -15.4 Cleared lines: 29
Epoch: 1004 / 5000, Score: 3000,  block: 121,  Reward: -12.1 Cleared lines: 33
Epoch: 1005 / 5000, Score: 1400,  block: 86,  Reward: -11.2 Cleared lines: 18
Epoch: 1006 / 5000, Score: 4400,  block: 160,  Reward: -16.7 Cleared lines: 48
Epoch: 1007 / 5000, Score: 1600,  block: 97,  Reward: -11.7 Cleared lines: 21
Epoch: 1008 / 5000, Score: 5800,  block: 184,  Reward: -20.5 Cleared lines: 61
Epoch: 1009 / 5000, Score: 2300,  block: 109,  Reward: -14.3 Cleared lines: 27
Epoch: 1010 / 5000, Score: 2200,  block: 102,  Reward: -14.4 Cleared lines: 26
Epoch: 1011 / 5000, Score: 700,  block: 69,  Reward: -9.5 Cleared lines: 12
Epoch: 1012 / 5000, Score: 5000,  block: 177,  Reward: -20.4 Cleared lines: 54
Epoch: 1013 / 5000, Score: 4300,  block: 149,  Reward: -18.9 Cleared lines: 44
Epoch: 1014 / 5000, Score: 6200,  block: 191,  Reward: -27.5 Cleared lines: 61
Epoch: 1015 / 5000, Score: 8000,  block: 248,  Reward: -27.2 Cleared lines: 83
Epoch: 1016 / 5000, Score: 3100,  block: 114,  Reward: -11.6 Cleared lines: 32
Epoch: 1017 / 5000, Score: 2100,  block: 103,  Reward: -13.5 Cleared lines: 25
Epoch: 1018 / 5000, Score: 2500,  block: 113,  Reward: -14.7 Cleared lines: 28
Epoch: 1019 / 5000, Score: 1400,  block: 86,  Reward: -11.0 Cleared lines: 19
Epoch: 1020 / 5000, Score: 4600,  block: 162,  Reward: -20.3 Cleared lines: 48
Epoch: 1021 / 5000, Score: 4600,  block: 158,  Reward: -16.9 Cleared lines: 48
Epoch: 1022 / 5000, Score: 1400,  block: 84,  Reward: -12.6 Cleared lines: 17
Epoch: 1023 / 5000, Score: 3000,  block: 125,  Reward: -14.9 Cleared lines: 35
Epoch: 1024 / 5000, Score: 3200,  block: 131,  Reward: -17.2 Cleared lines: 36
Epoch: 1025 / 5000, Score: 5800,  block: 188,  Reward: -25.4 Cleared lines: 60
Epoch: 1026 / 5000, Score: 2600,  block: 112,  Reward: -11.4 Cleared lines: 30
Epoch: 1027 / 5000, Score: 2100,  block: 97,  Reward: -14.3 Cleared lines: 24
Epoch: 1028 / 5000, Score: 5200,  block: 180,  Reward: -19.9 Cleared lines: 55
Epoch: 1029 / 5000, Score: 2200,  block: 109,  Reward: -12.0 Cleared lines: 26
Epoch: 1030 / 5000, Score: 1000,  block: 80,  Reward: -10.8 Cleared lines: 15
Epoch: 1031 / 5000, Score: 1700,  block: 97,  Reward: -12.6 Cleared lines: 22
Epoch: 1032 / 5000, Score: 5300,  block: 160,  Reward: -16.5 Cleared lines: 50
Epoch: 1033 / 5000, Score: 3000,  block: 126,  Reward: -16.5 Cleared lines: 34
Epoch: 1034 / 5000, Score: 1500,  block: 89,  Reward: -9.2 Cleared lines: 19
Epoch: 1035 / 5000, Score: 2700,  block: 112,  Reward: -12.2 Cleared lines: 30
Epoch: 1036 / 5000, Score: 2500,  block: 109,  Reward: -13.7 Cleared lines: 29
Epoch: 1037 / 5000, Score: 5600,  block: 187,  Reward: -17.7 Cleared lines: 59
Epoch: 1038 / 5000, Score: 4200,  block: 149,  Reward: -15.8 Cleared lines: 44
Epoch: 1039 / 5000, Score: 3100,  block: 125,  Reward: -15.1 Cleared lines: 34
Epoch: 1040 / 5000, Score: 700,  block: 67,  Reward: -8.5 Cleared lines: 12
Epoch: 1041 / 5000, Score: 4800,  block: 157,  Reward: -16.6 Cleared lines: 48
Epoch: 1042 / 5000, Score: 4300,  block: 138,  Reward: -16.4 Cleared lines: 42
Epoch: 1043 / 5000, Score: 1200,  block: 80,  Reward: -10.1 Cleared lines: 17
Epoch: 1044 / 5000, Score: 1000,  block: 76,  Reward: -10.2 Cleared lines: 15
Epoch: 1045 / 5000, Score: 2400,  block: 105,  Reward: -14.4 Cleared lines: 28
Epoch: 1046 / 5000, Score: 2700,  block: 120,  Reward: -19.6 Cleared lines: 31
Epoch: 1047 / 5000, Score: 1500,  block: 90,  Reward: -11.7 Cleared lines: 20
Epoch: 1048 / 5000, Score: 3200,  block: 123,  Reward: -13.7 Cleared lines: 34
Epoch: 1049 / 5000, Score: 1000,  block: 79,  Reward: -10.2 Cleared lines: 15
Epoch: 1050 / 5000, Score: 1300,  block: 86,  Reward: -12.3 Cleared lines: 18
Epoch: 1051 / 5000, Score: 3800,  block: 143,  Reward: -17.3 Cleared lines: 40
Epoch: 1052 / 5000, Score: 3800,  block: 140,  Reward: -13.7 Cleared lines: 40
Epoch: 1053 / 5000, Score: 2500,  block: 117,  Reward: -15.0 Cleared lines: 30
Epoch: 1054 / 5000, Score: 1400,  block: 85,  Reward: -12.6 Cleared lines: 17
Epoch: 1055 / 5000, Score: 2600,  block: 113,  Reward: -17.0 Cleared lines: 30
Epoch: 1056 / 5000, Score: 2200,  block: 102,  Reward: -15.6 Cleared lines: 26
Epoch: 1057 / 5000, Score: 2300,  block: 104,  Reward: -13.5 Cleared lines: 27
Epoch: 1058 / 5000, Score: 2300,  block: 109,  Reward: -16.2 Cleared lines: 27
Epoch: 1059 / 5000, Score: 2400,  block: 107,  Reward: -12.6 Cleared lines: 28
Epoch: 1060 / 5000, Score: 2900,  block: 123,  Reward: -14.4 Cleared lines: 34
Epoch: 1061 / 5000, Score: 8200,  block: 254,  Reward: -30.4 Cleared lines: 84
Epoch: 1062 / 5000, Score: 4100,  block: 142,  Reward: -16.5 Cleared lines: 40
Epoch: 1063 / 5000, Score: 3700,  block: 137,  Reward: -12.7 Cleared lines: 40
Epoch: 1064 / 5000, Score: 1000,  block: 74,  Reward: -10.6 Cleared lines: 15
Epoch: 1065 / 5000, Score: 3000,  block: 133,  Reward: -15.4 Cleared lines: 35
Epoch: 1066 / 5000, Score: 2000,  block: 106,  Reward: -13.7 Cleared lines: 25
Epoch: 1067 / 5000, Score: 1800,  block: 89,  Reward: -11.8 Cleared lines: 21
Epoch: 1068 / 5000, Score: 1800,  block: 104,  Reward: -14.7 Cleared lines: 23
Epoch: 1069 / 5000, Score: 6200,  block: 194,  Reward: -25.0 Cleared lines: 62
Epoch: 1070 / 5000, Score: 1700,  block: 86,  Reward: -11.6 Cleared lines: 20
Epoch: 1071 / 5000, Score: 2700,  block: 96,  Reward: -12.5 Cleared lines: 25
Epoch: 1072 / 5000, Score: 800,  block: 68,  Reward: -9.0 Cleared lines: 13
Epoch: 1073 / 5000, Score: 500,  block: 64,  Reward: -9.0 Cleared lines: 10
Epoch: 1074 / 5000, Score: 5500,  block: 180,  Reward: -21.5 Cleared lines: 55
Epoch: 1075 / 5000, Score: 4500,  block: 152,  Reward: -12.8 Cleared lines: 46
Epoch: 1076 / 5000, Score: 4100,  block: 151,  Reward: -17.8 Cleared lines: 43
Epoch: 1077 / 5000, Score: 2700,  block: 124,  Reward: -14.5 Cleared lines: 32
Epoch: 1078 / 5000, Score: 6100,  block: 195,  Reward: -21.8 Cleared lines: 63
Epoch: 1079 / 5000, Score: 6300,  block: 207,  Reward: -19.8 Cleared lines: 66
Epoch: 1080 / 5000, Score: 2600,  block: 109,  Reward: -12.6 Cleared lines: 28
Epoch: 1081 / 5000, Score: 1300,  block: 85,  Reward: -12.1 Cleared lines: 17
Epoch: 1082 / 5000, Score: 7500,  block: 209,  Reward: -27.4 Cleared lines: 69
Epoch: 1083 / 5000, Score: 3100,  block: 125,  Reward: -13.3 Cleared lines: 33
Epoch: 1084 / 5000, Score: 5000,  block: 174,  Reward: -24.1 Cleared lines: 53
Epoch: 1085 / 5000, Score: 2500,  block: 109,  Reward: -15.3 Cleared lines: 29
Epoch: 1086 / 5000, Score: 1800,  block: 94,  Reward: -9.2 Cleared lines: 22
Epoch: 1087 / 5000, Score: 2900,  block: 124,  Reward: -17.0 Cleared lines: 33
Epoch: 1088 / 5000, Score: 1400,  block: 84,  Reward: -9.8 Cleared lines: 19
Epoch: 1089 / 5000, Score: 2700,  block: 113,  Reward: -12.1 Cleared lines: 31
Epoch: 1090 / 5000, Score: 4000,  block: 141,  Reward: -13.9 Cleared lines: 42
Epoch: 1091 / 5000, Score: 3600,  block: 130,  Reward: -13.5 Cleared lines: 36
Epoch: 1092 / 5000, Score: 2500,  block: 113,  Reward: -16.0 Cleared lines: 29
Epoch: 1093 / 5000, Score: 1800,  block: 93,  Reward: -10.6 Cleared lines: 22
Epoch: 1094 / 5000, Score: 1900,  block: 90,  Reward: -15.2 Cleared lines: 21
