start...
Finetuning mode
Load outputs/2023-01-27-20-42-49/trained_model/best_weight.pt...
Epoch: 1 / 4000, Score: 5600,  block: 183,  Reward: -27.7 Cleared lines: 56
Epoch: 302 / 4000, Score: 10300,  block: 278,  Reward: -25.1 Cleared lines: 95
Epoch: 303 / 4000, Score: 11500,  block: 301,  Reward: -24.0 Cleared lines: 111
Epoch: 304 / 4000, Score: 4900,  block: 174,  Reward: -21.9 Cleared lines: 53
Epoch: 305 / 4000, Score: 11400,  block: 301,  Reward: -33.4 Cleared lines: 107
Epoch: 306 / 4000, Score: 12600,  block: 301,  Reward: -24.2 Cleared lines: 118
Epoch: 307 / 4000, Score: 11800,  block: 301,  Reward: -37.8 Cleared lines: 109
Epoch: 308 / 4000, Score: 6200,  block: 190,  Reward: -25.5 Cleared lines: 61
Epoch: 309 / 4000, Score: 3900,  block: 145,  Reward: -20.1 Cleared lines: 41
Epoch: 310 / 4000, Score: 7900,  block: 230,  Reward: -26.3 Cleared lines: 76
Epoch: 311 / 4000, Score: 10700,  block: 301,  Reward: -29.9 Cleared lines: 106
Epoch: 312 / 4000, Score: 11600,  block: 301,  Reward: -28.7 Cleared lines: 110
Epoch: 313 / 4000, Score: 11300,  block: 301,  Reward: -30.6 Cleared lines: 109
Epoch: 314 / 4000, Score: 11300,  block: 301,  Reward: -28.0 Cleared lines: 107
Epoch: 315 / 4000, Score: 9500,  block: 244,  Reward: -38.8 Cleared lines: 89
Epoch: 316 / 4000, Score: 13400,  block: 301,  Reward: -23.7 Cleared lines: 117
Epoch: 317 / 4000, Score: 11500,  block: 301,  Reward: -25.7 Cleared lines: 111
Epoch: 318 / 4000, Score: 11600,  block: 301,  Reward: -35.6 Cleared lines: 107
Epoch: 319 / 4000, Score: 11800,  block: 301,  Reward: -36.9 Cleared lines: 112
Epoch: 320 / 4000, Score: 5500,  block: 182,  Reward: -19.6 Cleared lines: 57
Epoch: 321 / 4000, Score: 11600,  block: 301,  Reward: -27.6 Cleared lines: 110
Epoch: 322 / 4000, Score: 10400,  block: 297,  Reward: -37.6 Cleared lines: 102
Epoch: 323 / 4000, Score: 10800,  block: 286,  Reward: -35.0 Cleared lines: 98
Epoch: 324 / 4000, Score: 12300,  block: 301,  Reward: -31.9 Cleared lines: 115
Epoch: 325 / 4000, Score: 11300,  block: 301,  Reward: -33.2 Cleared lines: 112
Epoch: 326 / 4000, Score: 10000,  block: 282,  Reward: -21.1 Cleared lines: 97
Epoch: 327 / 4000, Score: 11500,  block: 301,  Reward: -19.4 Cleared lines: 110
Epoch: 328 / 4000, Score: 6700,  block: 212,  Reward: -26.9 Cleared lines: 68
Epoch: 329 / 4000, Score: 7100,  block: 222,  Reward: -26.4 Cleared lines: 72
Epoch: 330 / 4000, Score: 11700,  block: 301,  Reward: -25.9 Cleared lines: 111
Epoch: 331 / 4000, Score: 11000,  block: 301,  Reward: -24.7 Cleared lines: 108
Epoch: 332 / 4000, Score: 3500,  block: 133,  Reward: -17.5 Cleared lines: 38
Epoch: 333 / 4000, Score: 7700,  block: 229,  Reward: -30.5 Cleared lines: 75
Epoch: 334 / 4000, Score: 11600,  block: 301,  Reward: -22.2 Cleared lines: 113
Epoch: 335 / 4000, Score: 5600,  block: 181,  Reward: -25.3 Cleared lines: 56
Epoch: 336 / 4000, Score: 11000,  block: 301,  Reward: -26.2 Cleared lines: 108
Epoch: 337 / 4000, Score: 11000,  block: 301,  Reward: -36.1 Cleared lines: 105
Epoch: 338 / 4000, Score: 7300,  block: 224,  Reward: -30.3 Cleared lines: 74
Epoch: 339 / 4000, Score: 4900,  block: 171,  Reward: -22.6 Cleared lines: 52
Epoch: 340 / 4000, Score: 10900,  block: 301,  Reward: -36.7 Cleared lines: 110
Epoch: 341 / 4000, Score: 5700,  block: 182,  Reward: -27.0 Cleared lines: 55
Epoch: 342 / 4000, Score: 12100,  block: 301,  Reward: -33.9 Cleared lines: 112
Epoch: 343 / 4000, Score: 11100,  block: 301,  Reward: -35.7 Cleared lines: 105
Epoch: 344 / 4000, Score: 5400,  block: 178,  Reward: -25.5 Cleared lines: 55
Epoch: 345 / 4000, Score: 6700,  block: 205,  Reward: -24.3 Cleared lines: 67
Epoch: 346 / 4000, Score: 11200,  block: 301,  Reward: -24.2 Cleared lines: 107
Epoch: 347 / 4000, Score: 11900,  block: 301,  Reward: -37.4 Cleared lines: 110
Epoch: 348 / 4000, Score: 2500,  block: 107,  Reward: -12.6 Cleared lines: 28
Epoch: 349 / 4000, Score: 11400,  block: 301,  Reward: -26.6 Cleared lines: 111
Epoch: 350 / 4000, Score: 11100,  block: 301,  Reward: -22.6 Cleared lines: 110
Epoch: 351 / 4000, Score: 11600,  block: 301,  Reward: -23.6 Cleared lines: 113
Epoch: 352 / 4000, Score: 11500,  block: 301,  Reward: -26.6 Cleared lines: 111
Epoch: 353 / 4000, Score: 12300,  block: 301,  Reward: -30.0 Cleared lines: 115
Epoch: 354 / 4000, Score: 7900,  block: 236,  Reward: -30.8 Cleared lines: 78
Epoch: 355 / 4000, Score: 12800,  block: 301,  Reward: -29.1 Cleared lines: 111
Epoch: 356 / 4000, Score: 5000,  block: 159,  Reward: -18.3 Cleared lines: 49
Epoch: 357 / 4000, Score: 11000,  block: 293,  Reward: -32.0 Cleared lines: 101
Epoch: 358 / 4000, Score: 9600,  block: 268,  Reward: -33.5 Cleared lines: 91
Epoch: 359 / 4000, Score: 11100,  block: 301,  Reward: -33.7 Cleared lines: 108
Epoch: 360 / 4000, Score: 11700,  block: 301,  Reward: -31.8 Cleared lines: 111
Epoch: 361 / 4000, Score: 9600,  block: 281,  Reward: -40.3 Cleared lines: 96
Epoch: 362 / 4000, Score: 11300,  block: 301,  Reward: -41.8 Cleared lines: 108
Epoch: 363 / 4000, Score: 7800,  block: 238,  Reward: -29.2 Cleared lines: 79
Epoch: 364 / 4000, Score: 10100,  block: 280,  Reward: -26.8 Cleared lines: 100
Epoch: 365 / 4000, Score: 10900,  block: 301,  Reward: -29.9 Cleared lines: 106
Epoch: 366 / 4000, Score: 11100,  block: 301,  Reward: -30.8 Cleared lines: 109
Epoch: 367 / 4000, Score: 4000,  block: 144,  Reward: -16.3 Cleared lines: 42
Epoch: 368 / 4000, Score: 10400,  block: 285,  Reward: -38.3 Cleared lines: 97
Epoch: 369 / 4000, Score: 12200,  block: 301,  Reward: -30.3 Cleared lines: 111
Epoch: 370 / 4000, Score: 11300,  block: 301,  Reward: -35.6 Cleared lines: 107
Epoch: 371 / 4000, Score: 11800,  block: 301,  Reward: -26.9 Cleared lines: 113
Epoch: 372 / 4000, Score: 10500,  block: 301,  Reward: -40.3 Cleared lines: 105
Epoch: 373 / 4000, Score: 11300,  block: 301,  Reward: -29.2 Cleared lines: 107
Epoch: 374 / 4000, Score: 10500,  block: 278,  Reward: -37.3 Cleared lines: 100
Epoch: 375 / 4000, Score: 11600,  block: 301,  Reward: -40.1 Cleared lines: 105
Epoch: 376 / 4000, Score: 11500,  block: 301,  Reward: -27.1 Cleared lines: 111
Epoch: 377 / 4000, Score: 10600,  block: 301,  Reward: -34.7 Cleared lines: 105
Epoch: 378 / 4000, Score: 4000,  block: 152,  Reward: -21.6 Cleared lines: 44
Epoch: 379 / 4000, Score: 7400,  block: 237,  Reward: -30.5 Cleared lines: 77
Epoch: 380 / 4000, Score: 11800,  block: 301,  Reward: -34.7 Cleared lines: 108
Epoch: 381 / 4000, Score: 6500,  block: 207,  Reward: -25.6 Cleared lines: 65
Epoch: 382 / 4000, Score: 12100,  block: 301,  Reward: -29.9 Cleared lines: 112
Epoch: 383 / 4000, Score: 12300,  block: 301,  Reward: -18.3 Cleared lines: 113
Epoch: 384 / 4000, Score: 10200,  block: 295,  Reward: -36.1 Cleared lines: 101
Epoch: 385 / 4000, Score: 1400,  block: 90,  Reward: -13.6 Cleared lines: 19
Epoch: 386 / 4000, Score: 3700,  block: 140,  Reward: -15.6 Cleared lines: 39
Epoch: 387 / 4000, Score: 11300,  block: 301,  Reward: -33.1 Cleared lines: 107
Epoch: 388 / 4000, Score: 8400,  block: 242,  Reward: -29.0 Cleared lines: 83
Epoch: 389 / 4000, Score: 9500,  block: 274,  Reward: -41.8 Cleared lines: 93
Epoch: 390 / 4000, Score: 6200,  block: 195,  Reward: -22.4 Cleared lines: 62
Epoch: 391 / 4000, Score: 11400,  block: 301,  Reward: -20.5 Cleared lines: 110
Epoch: 392 / 4000, Score: 11100,  block: 301,  Reward: -37.0 Cleared lines: 109
Epoch: 393 / 4000, Score: 6800,  block: 211,  Reward: -25.1 Cleared lines: 68
Epoch: 394 / 4000, Score: 10400,  block: 289,  Reward: -28.5 Cleared lines: 98
Epoch: 395 / 4000, Score: 10900,  block: 301,  Reward: -34.1 Cleared lines: 107
Epoch: 396 / 4000, Score: 11600,  block: 301,  Reward: -21.6 Cleared lines: 112
Epoch: 397 / 4000, Score: 11800,  block: 301,  Reward: -32.4 Cleared lines: 114
Epoch: 398 / 4000, Score: 11700,  block: 301,  Reward: -32.1 Cleared lines: 114
Epoch: 399 / 4000, Score: 6400,  block: 199,  Reward: -28.5 Cleared lines: 64
Epoch: 400 / 4000, Score: 6100,  block: 199,  Reward: -20.6 Cleared lines: 63
Epoch: 401 / 4000, Score: 11300,  block: 301,  Reward: -30.6 Cleared lines: 109
Epoch: 402 / 4000, Score: 12100,  block: 301,  Reward: -29.0 Cleared lines: 112
Epoch: 403 / 4000, Score: 3800,  block: 148,  Reward: -20.3 Cleared lines: 43
Epoch: 404 / 4000, Score: 9800,  block: 280,  Reward: -26.5 Cleared lines: 96
Epoch: 405 / 4000, Score: 10600,  block: 272,  Reward: -27.9 Cleared lines: 91
Epoch: 406 / 4000, Score: 7600,  block: 209,  Reward: -22.5 Cleared lines: 70
Epoch: 407 / 4000, Score: 11900,  block: 301,  Reward: -39.6 Cleared lines: 110
Epoch: 408 / 4000, Score: 11100,  block: 301,  Reward: -36.5 Cleared lines: 109
Epoch: 409 / 4000, Score: 12400,  block: 301,  Reward: -33.0 Cleared lines: 111
Epoch: 410 / 4000, Score: 11600,  block: 301,  Reward: -29.8 Cleared lines: 107
Epoch: 411 / 4000, Score: 11600,  block: 301,  Reward: -23.9 Cleared lines: 110
Epoch: 412 / 4000, Score: 8100,  block: 246,  Reward: -33.1 Cleared lines: 83
Epoch: 413 / 4000, Score: 12500,  block: 301,  Reward: -34.3 Cleared lines: 109
Epoch: 414 / 4000, Score: 7500,  block: 221,  Reward: -27.8 Cleared lines: 73
Epoch: 415 / 4000, Score: 12300,  block: 301,  Reward: -14.4 Cleared lines: 115
Epoch: 416 / 4000, Score: 10600,  block: 296,  Reward: -32.7 Cleared lines: 104
Epoch: 417 / 4000, Score: 8300,  block: 235,  Reward: -23.7 Cleared lines: 78
Epoch: 418 / 4000, Score: 10400,  block: 301,  Reward: -42.3 Cleared lines: 104
Epoch: 419 / 4000, Score: 12100,  block: 301,  Reward: -26.5 Cleared lines: 114
Epoch: 420 / 4000, Score: 7600,  block: 230,  Reward: -25.7 Cleared lines: 76
Epoch: 421 / 4000, Score: 10300,  block: 301,  Reward: -44.4 Cleared lines: 106
Epoch: 422 / 4000, Score: 11800,  block: 301,  Reward: -19.9 Cleared lines: 115
Epoch: 423 / 4000, Score: 6100,  block: 196,  Reward: -23.7 Cleared lines: 63
Epoch: 424 / 4000, Score: 10700,  block: 301,  Reward: -35.6 Cleared lines: 103
Epoch: 425 / 4000, Score: 4200,  block: 148,  Reward: -18.9 Cleared lines: 45
Epoch: 426 / 4000, Score: 8000,  block: 240,  Reward: -26.7 Cleared lines: 78
Epoch: 427 / 4000, Score: 12800,  block: 301,  Reward: -34.5 Cleared lines: 113
Epoch: 428 / 4000, Score: 11100,  block: 301,  Reward: -33.4 Cleared lines: 111
Epoch: 429 / 4000, Score: 6200,  block: 177,  Reward: -16.1 Cleared lines: 56
Epoch: 430 / 4000, Score: 10700,  block: 301,  Reward: -31.0 Cleared lines: 106
Epoch: 431 / 4000, Score: 11900,  block: 301,  Reward: -23.4 Cleared lines: 114
Epoch: 432 / 4000, Score: 6900,  block: 217,  Reward: -27.4 Cleared lines: 70
Epoch: 433 / 4000, Score: 11100,  block: 301,  Reward: -32.0 Cleared lines: 107
Epoch: 434 / 4000, Score: 10700,  block: 301,  Reward: -45.0 Cleared lines: 107
Epoch: 435 / 4000, Score: 5400,  block: 179,  Reward: -19.6 Cleared lines: 54
Epoch: 436 / 4000, Score: 6000,  block: 187,  Reward: -18.1 Cleared lines: 59
Epoch: 437 / 4000, Score: 5700,  block: 190,  Reward: -23.6 Cleared lines: 59
Epoch: 438 / 4000, Score: 12100,  block: 301,  Reward: -28.1 Cleared lines: 113
Epoch: 439 / 4000, Score: 10900,  block: 301,  Reward: -27.0 Cleared lines: 104
Epoch: 440 / 4000, Score: 8200,  block: 231,  Reward: -29.1 Cleared lines: 76
Epoch: 441 / 4000, Score: 9200,  block: 273,  Reward: -35.5 Cleared lines: 92
Epoch: 442 / 4000, Score: 11500,  block: 301,  Reward: -26.1 Cleared lines: 109
Epoch: 443 / 4000, Score: 5300,  block: 176,  Reward: -23.7 Cleared lines: 55
Epoch: 444 / 4000, Score: 5600,  block: 184,  Reward: -20.8 Cleared lines: 56
Epoch: 445 / 4000, Score: 11800,  block: 301,  Reward: -32.1 Cleared lines: 109
Epoch: 446 / 4000, Score: 11900,  block: 301,  Reward: -22.5 Cleared lines: 114
Epoch: 447 / 4000, Score: 5500,  block: 183,  Reward: -20.4 Cleared lines: 56
Epoch: 448 / 4000, Score: 11400,  block: 301,  Reward: -27.6 Cleared lines: 113
Epoch: 449 / 4000, Score: 11300,  block: 301,  Reward: -31.6 Cleared lines: 110
Epoch: 450 / 4000, Score: 8300,  block: 234,  Reward: -27.3 Cleared lines: 78
Epoch: 451 / 4000, Score: 12100,  block: 301,  Reward: -22.8 Cleared lines: 113
Epoch: 452 / 4000, Score: 11200,  block: 301,  Reward: -29.2 Cleared lines: 109
Epoch: 453 / 4000, Score: 6400,  block: 195,  Reward: -20.2 Cleared lines: 64
Epoch: 454 / 4000, Score: 4100,  block: 147,  Reward: -19.6 Cleared lines: 42
Epoch: 455 / 4000, Score: 11400,  block: 301,  Reward: -21.4 Cleared lines: 113
Epoch: 456 / 4000, Score: 11500,  block: 301,  Reward: -42.9 Cleared lines: 109
Epoch: 457 / 4000, Score: 11200,  block: 301,  Reward: -24.1 Cleared lines: 109
Epoch: 458 / 4000, Score: 3900,  block: 147,  Reward: -15.9 Cleared lines: 42
Epoch: 459 / 4000, Score: 12300,  block: 301,  Reward: -40.4 Cleared lines: 111
Epoch: 460 / 4000, Score: 11500,  block: 301,  Reward: -18.3 Cleared lines: 109
Epoch: 461 / 4000, Score: 9600,  block: 276,  Reward: -32.5 Cleared lines: 94
Epoch: 462 / 4000, Score: 5600,  block: 191,  Reward: -23.1 Cleared lines: 60
Epoch: 463 / 4000, Score: 9300,  block: 268,  Reward: -24.2 Cleared lines: 93
Epoch: 464 / 4000, Score: 8000,  block: 241,  Reward: -26.2 Cleared lines: 80
Epoch: 465 / 4000, Score: 11800,  block: 301,  Reward: -30.4 Cleared lines: 109
Epoch: 466 / 4000, Score: 13200,  block: 301,  Reward: -14.4 Cleared lines: 118
Epoch: 467 / 4000, Score: 9900,  block: 287,  Reward: -28.2 Cleared lines: 99
Epoch: 468 / 4000, Score: 10000,  block: 258,  Reward: -28.6 Cleared lines: 90
Epoch: 469 / 4000, Score: 7200,  block: 224,  Reward: -30.2 Cleared lines: 75
Epoch: 470 / 4000, Score: 9000,  block: 238,  Reward: -29.5 Cleared lines: 79
Epoch: 471 / 4000, Score: 6200,  block: 194,  Reward: -15.6 Cleared lines: 60
Epoch: 472 / 4000, Score: 10100,  block: 279,  Reward: -36.1 Cleared lines: 97
Epoch: 473 / 4000, Score: 7500,  block: 219,  Reward: -25.4 Cleared lines: 72
Epoch: 474 / 4000, Score: 9800,  block: 281,  Reward: -36.1 Cleared lines: 95
Epoch: 475 / 4000, Score: 5700,  block: 179,  Reward: -20.6 Cleared lines: 57
Epoch: 476 / 4000, Score: 10700,  block: 301,  Reward: -36.5 Cleared lines: 107
Epoch: 477 / 4000, Score: 11100,  block: 301,  Reward: -29.3 Cleared lines: 110
Epoch: 478 / 4000, Score: 11500,  block: 301,  Reward: -26.3 Cleared lines: 110
Epoch: 479 / 4000, Score: 12200,  block: 301,  Reward: -23.7 Cleared lines: 112
Epoch: 480 / 4000, Score: 11800,  block: 301,  Reward: -32.5 Cleared lines: 111
Epoch: 481 / 4000, Score: 10800,  block: 297,  Reward: -43.2 Cleared lines: 103
Epoch: 482 / 4000, Score: 9800,  block: 274,  Reward: -30.8 Cleared lines: 92
Epoch: 483 / 4000, Score: 10900,  block: 290,  Reward: -30.4 Cleared lines: 102
Epoch: 484 / 4000, Score: 8400,  block: 238,  Reward: -26.2 Cleared lines: 79
Epoch: 485 / 4000, Score: 11000,  block: 301,  Reward: -24.7 Cleared lines: 106
Epoch: 486 / 4000, Score: 5200,  block: 175,  Reward: -23.9 Cleared lines: 53
Epoch: 487 / 4000, Score: 9000,  block: 255,  Reward: -27.0 Cleared lines: 85
Epoch: 488 / 4000, Score: 11600,  block: 301,  Reward: -25.9 Cleared lines: 110
Epoch: 489 / 4000, Score: 11900,  block: 301,  Reward: -25.4 Cleared lines: 110
Epoch: 490 / 4000, Score: 12000,  block: 301,  Reward: -26.5 Cleared lines: 116
Epoch: 491 / 4000, Score: 7600,  block: 233,  Reward: -25.2 Cleared lines: 77
Epoch: 492 / 4000, Score: 11200,  block: 301,  Reward: -25.4 Cleared lines: 108
Epoch: 493 / 4000, Score: 5800,  block: 192,  Reward: -16.8 Cleared lines: 61
Epoch: 494 / 4000, Score: 11600,  block: 301,  Reward: -26.0 Cleared lines: 110
Epoch: 495 / 4000, Score: 8000,  block: 243,  Reward: -29.0 Cleared lines: 81
Epoch: 496 / 4000, Score: 11200,  block: 301,  Reward: -30.9 Cleared lines: 111
Epoch: 497 / 4000, Score: 11100,  block: 301,  Reward: -21.9 Cleared lines: 104
Epoch: 498 / 4000, Score: 11300,  block: 301,  Reward: -25.4 Cleared lines: 110
Epoch: 499 / 4000, Score: 4600,  block: 161,  Reward: -18.3 Cleared lines: 48
Epoch: 500 / 4000, Score: 7900,  block: 225,  Reward: -24.1 Cleared lines: 79
Epoch: 501 / 4000, Score: 12300,  block: 301,  Reward: -31.4 Cleared lines: 119
Epoch: 502 / 4000, Score: 9300,  block: 259,  Reward: -26.1 Cleared lines: 87
Epoch: 503 / 4000, Score: 11600,  block: 301,  Reward: -37.6 Cleared lines: 112
Epoch: 504 / 4000, Score: 11200,  block: 301,  Reward: -26.2 Cleared lines: 112
Epoch: 505 / 4000, Score: 7500,  block: 207,  Reward: -29.5 Cleared lines: 66
Epoch: 506 / 4000, Score: 11100,  block: 294,  Reward: -38.9 Cleared lines: 101
Epoch: 507 / 4000, Score: 11300,  block: 301,  Reward: -33.6 Cleared lines: 108
Epoch: 508 / 4000, Score: 11500,  block: 301,  Reward: -29.1 Cleared lines: 109
Epoch: 509 / 4000, Score: 8400,  block: 229,  Reward: -24.7 Cleared lines: 79
Epoch: 510 / 4000, Score: 11800,  block: 301,  Reward: -34.5 Cleared lines: 108
Epoch: 511 / 4000, Score: 12400,  block: 301,  Reward: -27.8 Cleared lines: 113
Epoch: 512 / 4000, Score: 11500,  block: 301,  Reward: -32.0 Cleared lines: 110
Epoch: 513 / 4000, Score: 8900,  block: 241,  Reward: -22.4 Cleared lines: 81
Epoch: 514 / 4000, Score: 11300,  block: 301,  Reward: -24.9 Cleared lines: 109
Epoch: 515 / 4000, Score: 6800,  block: 214,  Reward: -30.8 Cleared lines: 68
Epoch: 516 / 4000, Score: 11800,  block: 301,  Reward: -26.5 Cleared lines: 110
Epoch: 517 / 4000, Score: 7500,  block: 228,  Reward: -31.0 Cleared lines: 75
Epoch: 518 / 4000, Score: 11500,  block: 301,  Reward: -36.0 Cleared lines: 110
Epoch: 519 / 4000, Score: 9900,  block: 270,  Reward: -36.5 Cleared lines: 92
Epoch: 520 / 4000, Score: 12000,  block: 301,  Reward: -35.0 Cleared lines: 110
Epoch: 521 / 4000, Score: 8600,  block: 245,  Reward: -25.5 Cleared lines: 84
Epoch: 522 / 4000, Score: 11500,  block: 277,  Reward: -25.3 Cleared lines: 97
Epoch: 523 / 4000, Score: 8900,  block: 252,  Reward: -25.8 Cleared lines: 85
Epoch: 524 / 4000, Score: 8200,  block: 241,  Reward: -24.5 Cleared lines: 82
Epoch: 525 / 4000, Score: 10100,  block: 289,  Reward: -28.7 Cleared lines: 98
Epoch: 526 / 4000, Score: 11300,  block: 301,  Reward: -31.4 Cleared lines: 109
Epoch: 527 / 4000, Score: 12000,  block: 301,  Reward: -22.9 Cleared lines: 116
Epoch: 528 / 4000, Score: 12500,  block: 301,  Reward: -19.6 Cleared lines: 114
Epoch: 529 / 4000, Score: 11700,  block: 301,  Reward: -30.5 Cleared lines: 110
Epoch: 530 / 4000, Score: 12300,  block: 301,  Reward: -36.9 Cleared lines: 113
Epoch: 531 / 4000, Score: 10800,  block: 301,  Reward: -23.7 Cleared lines: 105
Epoch: 532 / 4000, Score: 11400,  block: 301,  Reward: -28.4 Cleared lines: 110
Epoch: 533 / 4000, Score: 6100,  block: 187,  Reward: -20.9 Cleared lines: 60
Epoch: 534 / 4000, Score: 10800,  block: 301,  Reward: -37.5 Cleared lines: 105
Epoch: 535 / 4000, Score: 2900,  block: 119,  Reward: -16.9 Cleared lines: 33
Epoch: 536 / 4000, Score: 5200,  block: 172,  Reward: -18.8 Cleared lines: 52
Epoch: 537 / 4000, Score: 12400,  block: 301,  Reward: -29.2 Cleared lines: 115
Epoch: 538 / 4000, Score: 9800,  block: 278,  Reward: -32.4 Cleared lines: 96
Epoch: 539 / 4000, Score: 11500,  block: 301,  Reward: -41.3 Cleared lines: 108
Epoch: 540 / 4000, Score: 8700,  block: 219,  Reward: -28.9 Cleared lines: 77
Epoch: 541 / 4000, Score: 11500,  block: 301,  Reward: -24.8 Cleared lines: 109
Epoch: 542 / 4000, Score: 11600,  block: 301,  Reward: -34.2 Cleared lines: 110
Epoch: 543 / 4000, Score: 7500,  block: 218,  Reward: -28.5 Cleared lines: 72
Epoch: 544 / 4000, Score: 12200,  block: 301,  Reward: -23.0 Cleared lines: 108
Epoch: 545 / 4000, Score: 11400,  block: 301,  Reward: -32.1 Cleared lines: 109
Epoch: 546 / 4000, Score: 11200,  block: 301,  Reward: -26.9 Cleared lines: 112
Epoch: 547 / 4000, Score: 4600,  block: 157,  Reward: -21.0 Cleared lines: 47
Epoch: 548 / 4000, Score: 11700,  block: 301,  Reward: -19.0 Cleared lines: 116
Epoch: 549 / 4000, Score: 11700,  block: 301,  Reward: -28.2 Cleared lines: 110
Epoch: 550 / 4000, Score: 9200,  block: 257,  Reward: -29.2 Cleared lines: 88
Epoch: 551 / 4000, Score: 12700,  block: 301,  Reward: -35.0 Cleared lines: 114
Epoch: 552 / 4000, Score: 11400,  block: 301,  Reward: -38.7 Cleared lines: 106
Epoch: 553 / 4000, Score: 4200,  block: 145,  Reward: -15.8 Cleared lines: 44
Epoch: 554 / 4000, Score: 6900,  block: 214,  Reward: -25.2 Cleared lines: 68
Epoch: 555 / 4000, Score: 12000,  block: 301,  Reward: -28.3 Cleared lines: 112
Epoch: 556 / 4000, Score: 12900,  block: 301,  Reward: -19.8 Cleared lines: 115
Epoch: 557 / 4000, Score: 4800,  block: 160,  Reward: -18.0 Cleared lines: 51
Epoch: 558 / 4000, Score: 12000,  block: 301,  Reward: -33.4 Cleared lines: 109
Epoch: 559 / 4000, Score: 6000,  block: 191,  Reward: -27.0 Cleared lines: 59
Epoch: 560 / 4000, Score: 12300,  block: 301,  Reward: -32.4 Cleared lines: 110
Epoch: 561 / 4000, Score: 7600,  block: 228,  Reward: -27.1 Cleared lines: 74
Epoch: 562 / 4000, Score: 11100,  block: 301,  Reward: -24.0 Cleared lines: 108
Epoch: 563 / 4000, Score: 12500,  block: 301,  Reward: -15.4 Cleared lines: 115
Epoch: 564 / 4000, Score: 11500,  block: 301,  Reward: -25.8 Cleared lines: 107
Epoch: 565 / 4000, Score: 12100,  block: 301,  Reward: -29.2 Cleared lines: 110
Epoch: 566 / 4000, Score: 12000,  block: 301,  Reward: -33.8 Cleared lines: 108
Epoch: 567 / 4000, Score: 7400,  block: 220,  Reward: -31.2 Cleared lines: 74
Epoch: 568 / 4000, Score: 11600,  block: 301,  Reward: -26.2 Cleared lines: 110
Epoch: 569 / 4000, Score: 5300,  block: 172,  Reward: -21.6 Cleared lines: 52
Epoch: 570 / 4000, Score: 11600,  block: 296,  Reward: -32.9 Cleared lines: 106
Epoch: 571 / 4000, Score: 12000,  block: 301,  Reward: -26.9 Cleared lines: 109
