start...
Finetuning mode
Load outputs/2023-02-12-11-33-40/trained_model/best_weight.pt...
Epoch: 2261 / 3000, Score: 15300,  block: 301,  Reward: 0.6829 Cleared lines: 116, col: 57/22/5/0 
Epoch: 2262 / 3000, Score: 13700,  block: 301,  Reward: -0.8305 Cleared lines: 119, col: 78/19/1/0 
Epoch: 2263 / 3000, Score: 16000,  block: 301,  Reward: 2.0167 Cleared lines: 118, col: 58/22/4/1 
Epoch: 2264 / 3000, Score: 15900,  block: 301,  Reward: 2.4654 Cleared lines: 119, col: 72/15/3/2 
Epoch: 2265 / 3000, Score: 5700,  block: 151,  Reward: -8.0243 Cleared lines: 46, col: 24/8/2/0 
Epoch: 2266 / 3000, Score: 12900,  block: 301,  Reward: -2.1950 Cleared lines: 112, col: 78/14/2/0 
Epoch: 2267 / 3000, Score: 15100,  block: 301,  Reward: 1.1947 Cleared lines: 117, col: 69/15/6/0 
Epoch: 2268 / 3000, Score: 16400,  block: 301,  Reward: 2.3894 Cleared lines: 113, col: 49/22/4/2 
Epoch: 2269 / 3000, Score: 14600,  block: 301,  Reward: 0.9195 Cleared lines: 114, col: 64/20/2/1 
Epoch: 2270 / 3000, Score: 15600,  block: 301,  Reward: 1.6116 Cleared lines: 119, col: 60/22/5/0 
Epoch: 2271 / 3000, Score: 16200,  block: 301,  Reward: 2.6190 Cleared lines: 113, col: 58/16/5/2 
Epoch: 2272 / 3000, Score: 14300,  block: 301,  Reward: -0.8429 Cleared lines: 118, col: 63/26/1/0 
Epoch: 2273 / 3000, Score: 15400,  block: 301,  Reward: 1.5419 Cleared lines: 115, col: 57/20/6/0 
Epoch: 2274 / 3000, Score: 15300,  block: 301,  Reward: 1.4312 Cleared lines: 115, col: 58/22/3/1 
Epoch: 2275 / 3000, Score: 16000,  block: 301,  Reward: -6.2511 Cleared lines: 119, col: 56/25/3/1 
Epoch: 2276 / 3000, Score: 14500,  block: 299,  Reward: -5.3685 Cleared lines: 107, col: 55/18/4/1 
Epoch: 2277 / 3000, Score: 15400,  block: 301,  Reward: 1.0017 Cleared lines: 118, col: 61/21/5/0 
Epoch: 2278 / 3000, Score: 16900,  block: 301,  Reward: 3.7624 Cleared lines: 115, col: 54/20/3/3 
Epoch: 2279 / 3000, Score: 15100,  block: 301,  Reward: -0.9283 Cleared lines: 115, col: 57/24/2/1 
Epoch: 2280 / 3000, Score: 14700,  block: 301,  Reward: 0.8279 Cleared lines: 115, col: 61/21/4/0 
Epoch: 2281 / 3000, Score: 14900,  block: 301,  Reward: -0.4975 Cleared lines: 109, col: 58/16/5/1 
Epoch: 2282 / 3000, Score: 16000,  block: 301,  Reward: 1.8717 Cleared lines: 118, col: 54/23/6/0 
Epoch: 2283 / 3000, Score: 2800,  block: 87,  Reward: -5.6423 Cleared lines: 22, col: 5/7/1/0 
Epoch: 2284 / 3000, Score: 15600,  block: 301,  Reward: 1.9170 Cleared lines: 115, col: 61/20/2/2 
Epoch: 2285 / 3000, Score: 16000,  block: 301,  Reward: 1.1926 Cleared lines: 117, col: 60/19/5/1 
Epoch: 2286 / 3000, Score: 13700,  block: 301,  Reward: -0.0688 Cleared lines: 115, col: 71/19/2/0 
Epoch: 2287 / 3000, Score: 12900,  block: 301,  Reward: -3.6211 Cleared lines: 106, col: 65/16/3/0 
Epoch: 2288 / 3000, Score: 14700,  block: 301,  Reward: -3.5552 Cleared lines: 107, col: 52/17/7/0 
Epoch: 2289 / 3000, Score: 7200,  block: 192,  Reward: -4.1019 Cleared lines: 61, col: 29/16/0/0 
Epoch: 2290 / 3000, Score: 15600,  block: 301,  Reward: 0.0848 Cleared lines: 110, col: 52/18/6/1 
Epoch: 2291 / 3000, Score: 14700,  block: 301,  Reward: 0.8984 Cleared lines: 119, col: 67/24/0/1 
Epoch: 2292 / 3000, Score: 14700,  block: 301,  Reward: 0.2061 Cleared lines: 117, col: 62/23/3/0 
Epoch: 2293 / 3000, Score: 15500,  block: 301,  Reward: 2.1089 Cleared lines: 116, col: 71/14/3/2 
Epoch: 2294 / 3000, Score: 14000,  block: 301,  Reward: 0.4340 Cleared lines: 115, col: 65/22/2/0 
Epoch: 2295 / 3000, Score: 14200,  block: 301,  Reward: 0.3537 Cleared lines: 112, col: 62/19/4/0 
Epoch: 2296 / 3000, Score: 14700,  block: 301,  Reward: 0.0320 Cleared lines: 114, col: 67/17/3/1 
Epoch: 2297 / 3000, Score: 15400,  block: 301,  Reward: 0.4525 Cleared lines: 117, col: 63/18/6/0 
Epoch: 2298 / 3000, Score: 15600,  block: 301,  Reward: 0.3826 Cleared lines: 117, col: 54/24/5/0 
Epoch: 2299 / 3000, Score: 16100,  block: 301,  Reward: -2.6427 Cleared lines: 110, col: 55/17/3/3 
Epoch: 2300 / 3000, Score: 1600,  block: 79,  Reward: -5.1702 Cleared lines: 19, col: 15/2/0/0 
Epoch: 2301 / 3000, Score: 11400,  block: 243,  Reward: -10.3328 Cleared lines: 82, col: 41/15/1/2 
Epoch: 2302 / 3000, Score: 16200,  block: 301,  Reward: 1.6601 Cleared lines: 119, col: 57/23/4/1 
Epoch: 2303 / 3000, Score: 14700,  block: 301,  Reward: 0.5570 Cleared lines: 119, col: 68/21/3/0 
Epoch: 2304 / 3000, Score: 15200,  block: 301,  Reward: 1.3813 Cleared lines: 116, col: 59/21/5/0 
Epoch: 2305 / 3000, Score: 15700,  block: 301,  Reward: 2.0732 Cleared lines: 120, col: 69/20/1/2 
Epoch: 2306 / 3000, Score: 13400,  block: 301,  Reward: -2.7901 Cleared lines: 108, col: 65/18/1/1 
Epoch: 2307 / 3000, Score: 700,  block: 61,  Reward: -4.7958 Cleared lines: 10, col: 6/2/0/0 
Epoch: 2308 / 3000, Score: 15200,  block: 301,  Reward: -3.7347 Cleared lines: 116, col: 63/20/3/1 
Epoch: 2309 / 3000, Score: 100,  block: 53,  Reward: -6.0520 Cleared lines: 6, col: 6/0/0/0 
Epoch: 2310 / 3000, Score: 15300,  block: 301,  Reward: 1.7337 Cleared lines: 110, col: 58/15/6/1 
Epoch: 2311 / 3000, Score: 15900,  block: 301,  Reward: 2.0625 Cleared lines: 119, col: 64/17/7/0 
Epoch: 2312 / 3000, Score: 15100,  block: 301,  Reward: -0.0542 Cleared lines: 116, col: 61/20/5/0 
Epoch: 2313 / 3000, Score: 14300,  block: 294,  Reward: -5.0655 Cleared lines: 103, col: 51/19/2/2 
Epoch: 2314 / 3000, Score: 11900,  block: 253,  Reward: -4.5142 Cleared lines: 88, col: 40/19/2/1 
Epoch: 2315 / 3000, Score: 15900,  block: 301,  Reward: 2.5157 Cleared lines: 118, col: 69/16/3/2 
Epoch: 2316 / 3000, Score: 15700,  block: 301,  Reward: 0.2632 Cleared lines: 120, col: 61/22/5/0 
Epoch: 2317 / 3000, Score: 16500,  block: 301,  Reward: 2.4241 Cleared lines: 116, col: 53/18/9/0 
Epoch: 2318 / 3000, Score: 16400,  block: 301,  Reward: 2.2242 Cleared lines: 118, col: 55/22/5/1 
Epoch: 2319 / 3000, Score: 14200,  block: 301,  Reward: 0.4778 Cleared lines: 117, col: 72/18/3/0 
Epoch: 2320 / 3000, Score: 15100,  block: 301,  Reward: 0.9198 Cleared lines: 118, col: 62/22/4/0 
Epoch: 2321 / 3000, Score: 14900,  block: 301,  Reward: -0.3090 Cleared lines: 118, col: 61/24/3/0 
Epoch: 2322 / 3000, Score: 15100,  block: 301,  Reward: 0.5081 Cleared lines: 119, col: 60/25/3/0 
Epoch: 2323 / 3000, Score: 16600,  block: 301,  Reward: 2.0210 Cleared lines: 117, col: 44/26/7/0 
Epoch: 2324 / 3000, Score: 13400,  block: 267,  Reward: -3.5290 Cleared lines: 94, col: 38/20/4/1 
Epoch: 2325 / 3000, Score: 13900,  block: 301,  Reward: 0.3285 Cleared lines: 114, col: 69/18/3/0 
Epoch: 2326 / 3000, Score: 14800,  block: 301,  Reward: 0.9797 Cleared lines: 115, col: 63/21/2/1 
Epoch: 2327 / 3000, Score: 6400,  block: 145,  Reward: -4.8847 Cleared lines: 45, col: 21/7/2/1 
Epoch: 2328 / 3000, Score: 17400,  block: 301,  Reward: 3.9288 Cleared lines: 120, col: 60/17/6/2 
Epoch: 2329 / 3000, Score: 15100,  block: 301,  Reward: 0.4267 Cleared lines: 115, col: 58/21/5/0 
Epoch: 2330 / 3000, Score: 13300,  block: 297,  Reward: -3.5961 Cleared lines: 104, col: 56/18/4/0 
Epoch: 2331 / 3000, Score: 15100,  block: 301,  Reward: 0.3976 Cleared lines: 112, col: 49/24/5/0 
Epoch: 2332 / 3000, Score: 16000,  block: 301,  Reward: 1.9336 Cleared lines: 118, col: 63/18/5/1 
Epoch: 2333 / 3000, Score: 14000,  block: 301,  Reward: -3.8228 Cleared lines: 109, col: 52/24/3/0 
Epoch: 2334 / 3000, Score: 7300,  block: 189,  Reward: -11.6816 Cleared lines: 59, col: 36/7/3/0 
Epoch: 2335 / 3000, Score: 15500,  block: 301,  Reward: 1.6248 Cleared lines: 114, col: 51/25/3/1 
Epoch: 2336 / 3000, Score: 13900,  block: 301,  Reward: -2.0794 Cleared lines: 110, col: 57/22/3/0 
Epoch: 2337 / 3000, Score: 14700,  block: 301,  Reward: -0.0241 Cleared lines: 116, col: 49/32/1/0 
Epoch: 2338 / 3000, Score: 14300,  block: 301,  Reward: 0.3806 Cleared lines: 117, col: 70/19/3/0 
Epoch: 2339 / 3000, Score: 13600,  block: 301,  Reward: -0.4445 Cleared lines: 116, col: 66/25/0/0 
Epoch: 2340 / 3000, Score: 16200,  block: 301,  Reward: 2.6181 Cleared lines: 115, col: 59/18/4/2 
Epoch: 2341 / 3000, Score: 15300,  block: 301,  Reward: 1.4729 Cleared lines: 117, col: 59/24/2/1 
Epoch: 2342 / 3000, Score: 14500,  block: 301,  Reward: 0.4413 Cleared lines: 115, col: 65/19/4/0 
Epoch: 2343 / 3000, Score: 15300,  block: 301,  Reward: 1.5100 Cleared lines: 118, col: 68/16/6/0 
Epoch: 2344 / 3000, Score: 15300,  block: 301,  Reward: 1.1831 Cleared lines: 119, col: 61/23/4/0 
Epoch: 2345 / 3000, Score: 14100,  block: 301,  Reward: 0.1299 Cleared lines: 114, col: 69/19/1/1 
Epoch: 2346 / 3000, Score: 16300,  block: 301,  Reward: -5.9502 Cleared lines: 114, col: 54/20/4/2 
Epoch: 2347 / 3000, Score: 15000,  block: 301,  Reward: 1.3995 Cleared lines: 118, col: 68/20/2/1 
Epoch: 2348 / 3000, Score: 13900,  block: 273,  Reward: 1.3756 Cleared lines: 97, col: 50/16/1/3 
Epoch: 2349 / 3000, Score: 6900,  block: 171,  Reward: -10.0361 Cleared lines: 53, col: 21/13/2/0 
Epoch: 2350 / 3000, Score: 18000,  block: 301,  Reward: 4.3091 Cleared lines: 116, col: 46/19/8/2 
Epoch: 2351 / 3000, Score: 16900,  block: 301,  Reward: 3.0434 Cleared lines: 113, col: 49/19/6/2 
Epoch: 2352 / 3000, Score: 15700,  block: 301,  Reward: 0.9231 Cleared lines: 119, col: 58/23/5/0 
Epoch: 2353 / 3000, Score: 16400,  block: 301,  Reward: 2.3164 Cleared lines: 119, col: 58/21/5/1 
Epoch: 2354 / 3000, Score: 15300,  block: 301,  Reward: 0.7136 Cleared lines: 115, col: 54/23/5/0 
Epoch: 2355 / 3000, Score: 16700,  block: 301,  Reward: 2.6220 Cleared lines: 117, col: 55/21/4/2 
Epoch: 2356 / 3000, Score: 14900,  block: 301,  Reward: 0.4312 Cleared lines: 120, col: 67/22/3/0 
Epoch: 2357 / 3000, Score: 15700,  block: 301,  Reward: -0.7038 Cleared lines: 118, col: 60/20/6/0 
Epoch: 2358 / 3000, Score: 16100,  block: 301,  Reward: 1.6555 Cleared lines: 117, col: 58/20/5/1 
Epoch: 2359 / 3000, Score: 14500,  block: 301,  Reward: 1.0274 Cleared lines: 115, col: 64/22/1/1 
Epoch: 2360 / 3000, Score: 14000,  block: 301,  Reward: -0.0567 Cleared lines: 118, col: 69/23/1/0 
Epoch: 2361 / 3000, Score: 14000,  block: 301,  Reward: -0.7884 Cleared lines: 114, col: 67/19/3/0 
Epoch: 2362 / 3000, Score: 9600,  block: 220,  Reward: -1.7138 Cleared lines: 77, col: 49/8/4/0 
Epoch: 2363 / 3000, Score: 15100,  block: 301,  Reward: 1.5852 Cleared lines: 117, col: 73/14/4/1 
Epoch: 2364 / 3000, Score: 9600,  block: 221,  Reward: -20.6082 Cleared lines: 73, col: 36/15/1/1 
Epoch: 2365 / 3000, Score: 15500,  block: 301,  Reward: 0.6938 Cleared lines: 113, col: 48/26/3/1 
Epoch: 2366 / 3000, Score: 14300,  block: 301,  Reward: 0.2982 Cleared lines: 116, col: 72/16/4/0 
Epoch: 2367 / 3000, Score: 16000,  block: 301,  Reward: 1.5488 Cleared lines: 116, col: 52/24/4/1 
Epoch: 2368 / 3000, Score: 15000,  block: 301,  Reward: -0.3716 Cleared lines: 117, col: 60/25/1/1 
Epoch: 2369 / 3000, Score: 15200,  block: 301,  Reward: 1.1896 Cleared lines: 118, col: 64/22/2/1 
Epoch: 2370 / 3000, Score: 16200,  block: 301,  Reward: 0.6072 Cleared lines: 118, col: 59/20/5/1 
Epoch: 2371 / 3000, Score: 16700,  block: 301,  Reward: 1.6191 Cleared lines: 119, col: 48/25/7/0 
Epoch: 2372 / 3000, Score: 6700,  block: 182,  Reward: -10.3383 Cleared lines: 57, col: 32/11/1/0 
Epoch: 2373 / 3000, Score: 16400,  block: 301,  Reward: 2.2172 Cleared lines: 117, col: 52/23/5/1 
Epoch: 2374 / 3000, Score: 15000,  block: 301,  Reward: -0.4245 Cleared lines: 118, col: 59/25/3/0 
Epoch: 2375 / 3000, Score: 15500,  block: 301,  Reward: 0.8429 Cleared lines: 117, col: 55/26/2/1 
Epoch: 2376 / 3000, Score: 12600,  block: 222,  Reward: -1.7967 Cleared lines: 87, col: 37/18/2/2 
Epoch: 2377 / 3000, Score: 14300,  block: 301,  Reward: 0.5452 Cleared lines: 120, col: 83/15/1/1 
Epoch: 2378 / 3000, Score: 14200,  block: 301,  Reward: -0.9192 Cleared lines: 116, col: 59/27/1/0 
Epoch: 2379 / 3000, Score: 14000,  block: 301,  Reward: -1.6513 Cleared lines: 113, col: 59/24/2/0 
Epoch: 2380 / 3000, Score: 15300,  block: 301,  Reward: 0.6251 Cleared lines: 118, col: 72/15/4/1 
Epoch: 2381 / 3000, Score: 16000,  block: 301,  Reward: 1.4738 Cleared lines: 118, col: 49/27/5/0 
Epoch: 2382 / 3000, Score: 14400,  block: 301,  Reward: -0.6995 Cleared lines: 119, col: 69/22/2/0 
Epoch: 2383 / 3000, Score: 17800,  block: 301,  Reward: 3.9047 Cleared lines: 119, col: 45/23/8/1 
Epoch: 2384 / 3000, Score: 16100,  block: 301,  Reward: 2.3267 Cleared lines: 119, col: 63/21/2/2 
Epoch: 2385 / 3000, Score: 16700,  block: 301,  Reward: 2.3884 Cleared lines: 117, col: 60/17/5/2 
Epoch: 2386 / 3000, Score: 15800,  block: 301,  Reward: 1.4023 Cleared lines: 118, col: 57/24/3/1 
Epoch: 2387 / 3000, Score: 15900,  block: 301,  Reward: 1.4244 Cleared lines: 117, col: 53/23/6/0 
Epoch: 2388 / 3000, Score: 9200,  block: 215,  Reward: -2.5378 Cleared lines: 74, col: 38/15/2/0 
Epoch: 2389 / 3000, Score: 13300,  block: 301,  Reward: -2.3172 Cleared lines: 114, col: 71/20/1/0 
Epoch: 2390 / 3000, Score: 15000,  block: 301,  Reward: 1.2792 Cleared lines: 118, col: 63/24/1/1 
Epoch: 2391 / 3000, Score: 8400,  block: 169,  Reward: -3.3964 Cleared lines: 54, col: 18/10/4/1 
Epoch: 2392 / 3000, Score: 12200,  block: 266,  Reward: -1.3821 Cleared lines: 96, col: 58/14/2/1 
Epoch: 2393 / 3000, Score: 5200,  block: 136,  Reward: -6.1106 Cleared lines: 40, col: 20/8/0/1 
Epoch: 2394 / 3000, Score: 15900,  block: 301,  Reward: 2.2026 Cleared lines: 119, col: 63/20/4/1 
Epoch: 2395 / 3000, Score: 8900,  block: 199,  Reward: -4.7197 Cleared lines: 67, col: 28/15/3/0 
Epoch: 2396 / 3000, Score: 15400,  block: 301,  Reward: 1.5534 Cleared lines: 115, col: 61/19/4/1 
Epoch: 2397 / 3000, Score: 16200,  block: 301,  Reward: 0.3335 Cleared lines: 110, col: 43/26/1/3 
Epoch: 2398 / 3000, Score: 14000,  block: 301,  Reward: 0.0399 Cleared lines: 118, col: 74/19/2/0 
Epoch: 2399 / 3000, Score: 17900,  block: 301,  Reward: 4.5861 Cleared lines: 119, col: 56/18/5/3 
Epoch: 2400 / 3000, Score: 13900,  block: 301,  Reward: -1.0091 Cleared lines: 117, col: 68/23/1/0 
Epoch: 2401 / 3000, Score: 14100,  block: 301,  Reward: 0.3780 Cleared lines: 116, col: 71/18/3/0 
Epoch: 2402 / 3000, Score: 16300,  block: 301,  Reward: 2.4530 Cleared lines: 116, col: 50/26/2/2 
Epoch: 2403 / 3000, Score: 15100,  block: 301,  Reward: 1.3493 Cleared lines: 118, col: 66/21/2/1 
Epoch: 2404 / 3000, Score: 17800,  block: 301,  Reward: 4.5443 Cleared lines: 117, col: 53/16/8/2 
Epoch: 2405 / 3000, Score: 12800,  block: 260,  Reward: -7.3569 Cleared lines: 90, col: 38/18/4/1 
Epoch: 2406 / 3000, Score: 4800,  block: 139,  Reward: -6.7154 Cleared lines: 41, col: 17/12/0/0 
Epoch: 2407 / 3000, Score: 6800,  block: 174,  Reward: -2.2270 Cleared lines: 54, col: 31/7/3/0 
Epoch: 2408 / 3000, Score: 15200,  block: 301,  Reward: -4.0116 Cleared lines: 112, col: 42/29/4/0 
Epoch: 2409 / 3000, Score: 14600,  block: 301,  Reward: 0.6227 Cleared lines: 117, col: 64/22/3/0 
Epoch: 2410 / 3000, Score: 13500,  block: 301,  Reward: -0.4473 Cleared lines: 111, col: 63/21/2/0 
Epoch: 2411 / 3000, Score: 2000,  block: 74,  Reward: -4.2671 Cleared lines: 18, col: 9/3/1/0 
Epoch: 2412 / 3000, Score: 15000,  block: 301,  Reward: 0.9314 Cleared lines: 118, col: 68/20/2/1 
Epoch: 2413 / 3000, Score: 15800,  block: 301,  Reward: 0.6047 Cleared lines: 114, col: 50/24/4/1 
Epoch: 2414 / 3000, Score: 7900,  block: 182,  Reward: -6.1358 Cleared lines: 58, col: 21/14/3/0 
Epoch: 2415 / 3000, Score: 16000,  block: 301,  Reward: 2.0373 Cleared lines: 118, col: 58/22/4/1 
Epoch: 2416 / 3000, Score: 15000,  block: 301,  Reward: 0.7781 Cleared lines: 118, col: 59/25/3/0 
Epoch: 2417 / 3000, Score: 16700,  block: 301,  Reward: 3.0326 Cleared lines: 116, col: 48/23/6/1 
Epoch: 2418 / 3000, Score: 15100,  block: 301,  Reward: 1.3125 Cleared lines: 117, col: 59/23/4/0 
Epoch: 2419 / 3000, Score: 14200,  block: 301,  Reward: 0.4502 Cleared lines: 114, col: 63/21/3/0 
Epoch: 2420 / 3000, Score: 17000,  block: 301,  Reward: 3.8750 Cleared lines: 118, col: 62/15/6/2 
Epoch: 2421 / 3000, Score: 15600,  block: 301,  Reward: 1.5418 Cleared lines: 119, col: 60/22/5/0 
Epoch: 2422 / 3000, Score: 16700,  block: 301,  Reward: 2.7861 Cleared lines: 119, col: 52/24/5/1 
Epoch: 2423 / 3000, Score: 16600,  block: 301,  Reward: 2.9187 Cleared lines: 116, col: 45/26/5/1 
Epoch: 2424 / 3000, Score: 14500,  block: 301,  Reward: 1.2183 Cleared lines: 116, col: 72/17/2/1 
Epoch: 2425 / 3000, Score: 15600,  block: 301,  Reward: 2.1636 Cleared lines: 119, col: 68/20/1/2 
Epoch: 2426 / 3000, Score: 12700,  block: 270,  Reward: -7.2304 Cleared lines: 93, col: 40/19/5/0 
Epoch: 2427 / 3000, Score: 17300,  block: 301,  Reward: 1.8480 Cleared lines: 113, col: 45/22/4/3 
Epoch: 2428 / 3000, Score: 15500,  block: 301,  Reward: 1.1409 Cleared lines: 116, col: 62/19/4/1 
Epoch: 2429 / 3000, Score: 13900,  block: 301,  Reward: -0.2013 Cleared lines: 118, col: 71/22/1/0 
Epoch: 2430 / 3000, Score: 15600,  block: 301,  Reward: 1.1614 Cleared lines: 116, col: 59/23/1/2 
Epoch: 2431 / 3000, Score: 4000,  block: 108,  Reward: -6.5897 Cleared lines: 30, col: 10/7/2/0 
Epoch: 2432 / 3000, Score: 15800,  block: 301,  Reward: 1.6378 Cleared lines: 119, col: 60/23/3/1 
Epoch: 2433 / 3000, Score: 15500,  block: 301,  Reward: 1.9401 Cleared lines: 118, col: 72/16/2/2 
Epoch: 2434 / 3000, Score: 7900,  block: 179,  Reward: -6.9911 Cleared lines: 57, col: 27/10/2/1 
Epoch: 2435 / 3000, Score: 14000,  block: 301,  Reward: -0.0496 Cleared lines: 118, col: 69/23/1/0 
Epoch: 2436 / 3000, Score: 14000,  block: 301,  Reward: 0.2607 Cleared lines: 115, col: 65/22/2/0 
Epoch: 2437 / 3000, Score: 15900,  block: 301,  Reward: 1.8047 Cleared lines: 116, col: 50/24/6/0 
Epoch: 2438 / 3000, Score: 15100,  block: 301,  Reward: 0.7526 Cleared lines: 119, col: 65/21/4/0 
Epoch: 2439 / 3000, Score: 14000,  block: 301,  Reward: -0.0810 Cleared lines: 119, col: 67/26/0/0 
Epoch: 2440 / 3000, Score: 15100,  block: 301,  Reward: 0.9058 Cleared lines: 119, col: 65/21/4/0 
Epoch: 2441 / 3000, Score: 15200,  block: 301,  Reward: 1.7951 Cleared lines: 118, col: 69/18/3/1 
Epoch: 2442 / 3000, Score: 9600,  block: 207,  Reward: -5.9872 Cleared lines: 68, col: 31/12/3/1 
Epoch: 2443 / 3000, Score: 14600,  block: 301,  Reward: 0.4476 Cleared lines: 117, col: 59/26/2/0 
Epoch: 2444 / 3000, Score: 14700,  block: 301,  Reward: 0.1136 Cleared lines: 117, col: 67/19/4/0 
Epoch: 2445 / 3000, Score: 15600,  block: 301,  Reward: 1.6308 Cleared lines: 117, col: 63/19/4/1 
Epoch: 2446 / 3000, Score: 16200,  block: 301,  Reward: -2.4082 Cleared lines: 110, col: 35/28/5/1 
Epoch: 2447 / 3000, Score: 14800,  block: 301,  Reward: 0.1422 Cleared lines: 113, col: 63/16/6/0 
Epoch: 2448 / 3000, Score: 15900,  block: 301,  Reward: 0.2719 Cleared lines: 115, col: 56/20/5/1 
Epoch: 2449 / 3000, Score: 15600,  block: 301,  Reward: 2.1268 Cleared lines: 115, col: 66/16/3/2 
Epoch: 2450 / 3000, Score: 16000,  block: 301,  Reward: 2.1698 Cleared lines: 110, col: 44/22/6/1 
Epoch: 2451 / 3000, Score: 16400,  block: 301,  Reward: 2.3582 Cleared lines: 117, col: 58/16/9/0 
Epoch: 2452 / 3000, Score: 10400,  block: 205,  Reward: -2.9399 Cleared lines: 69, col: 27/14/2/2 
Epoch: 2453 / 3000, Score: 15600,  block: 301,  Reward: 1.1146 Cleared lines: 115, col: 57/21/4/1 
Epoch: 2454 / 3000, Score: 14800,  block: 301,  Reward: 0.5906 Cleared lines: 119, col: 71/18/4/0 
Epoch: 2455 / 3000, Score: 14700,  block: 301,  Reward: -0.0340 Cleared lines: 113, col: 50/27/3/0 
Epoch: 2456 / 3000, Score: 11200,  block: 226,  Reward: -2.1277 Cleared lines: 90, col: 56/11/4/0 
Epoch: 2457 / 3000, Score: 7900,  block: 189,  Reward: -9.2239 Cleared lines: 61, col: 29/14/0/1 
Epoch: 2458 / 3000, Score: 15800,  block: 301,  Reward: 0.2707 Cleared lines: 116, col: 52/23/6/0 
Epoch: 2459 / 3000, Score: 14700,  block: 301,  Reward: -0.1531 Cleared lines: 118, col: 55/30/1/0 
Epoch: 2460 / 3000, Score: 16000,  block: 301,  Reward: 2.2660 Cleared lines: 118, col: 58/22/4/1 
Epoch: 2461 / 3000, Score: 15800,  block: 301,  Reward: 1.5863 Cleared lines: 119, col: 55/27/2/1 
Epoch: 2462 / 3000, Score: 15900,  block: 301,  Reward: 1.6955 Cleared lines: 117, col: 58/19/7/0 
Epoch: 2463 / 3000, Score: 16500,  block: 301,  Reward: 2.5979 Cleared lines: 118, col: 53/23/5/1 
Epoch: 2464 / 3000, Score: 15400,  block: 301,  Reward: 1.7521 Cleared lines: 116, col: 64/18/4/1 
Epoch: 2465 / 3000, Score: 16300,  block: 301,  Reward: 2.6688 Cleared lines: 117, col: 58/21/3/2 
Epoch: 2466 / 3000, Score: 15300,  block: 301,  Reward: 1.1351 Cleared lines: 119, col: 66/19/5/0 
Epoch: 2467 / 3000, Score: 13900,  block: 301,  Reward: -0.0278 Cleared lines: 119, col: 74/21/1/0 
Epoch: 2468 / 3000, Score: 16200,  block: 301,  Reward: 1.5423 Cleared lines: 118, col: 54/24/4/1 
Epoch: 2469 / 3000, Score: 15900,  block: 301,  Reward: 1.2832 Cleared lines: 119, col: 59/21/6/0 
Epoch: 2470 / 3000, Score: 15000,  block: 301,  Reward: 0.4541 Cleared lines: 118, col: 59/25/3/0 
Epoch: 2471 / 3000, Score: 14900,  block: 301,  Reward: 1.3021 Cleared lines: 117, col: 72/16/3/1 
Epoch: 2472 / 3000, Score: 12900,  block: 286,  Reward: -4.3802 Cleared lines: 99, col: 54/15/5/0 
Epoch: 2473 / 3000, Score: 12300,  block: 257,  Reward: -4.8712 Cleared lines: 92, col: 44/19/2/1 
Epoch: 2474 / 3000, Score: 15100,  block: 301,  Reward: 0.4901 Cleared lines: 115, col: 57/24/2/1 
Epoch: 2475 / 3000, Score: 15900,  block: 301,  Reward: 2.3325 Cleared lines: 117, col: 57/22/4/1 
Epoch: 2476 / 3000, Score: 14900,  block: 301,  Reward: 0.9141 Cleared lines: 117, col: 63/21/4/0 
Epoch: 2477 / 3000, Score: 13500,  block: 301,  Reward: -0.4122 Cleared lines: 113, col: 69/19/2/0 
Epoch: 2478 / 3000, Score: 7100,  block: 163,  Reward: -8.8134 Cleared lines: 52, col: 24/8/4/0 
Epoch: 2479 / 3000, Score: 16700,  block: 301,  Reward: 1.4982 Cleared lines: 118, col: 54/21/6/1 
Epoch: 2480 / 3000, Score: 16300,  block: 301,  Reward: 2.7955 Cleared lines: 114, col: 58/19/2/3 
Epoch: 2481 / 3000, Score: 15800,  block: 301,  Reward: 2.4820 Cleared lines: 118, col: 71/15/3/2 
Epoch: 2482 / 3000, Score: 16400,  block: 301,  Reward: 2.1397 Cleared lines: 118, col: 50/26/4/1 
Epoch: 2483 / 3000, Score: 16500,  block: 301,  Reward: 2.6618 Cleared lines: 117, col: 54/23/3/2 
Epoch: 2484 / 3000, Score: 14900,  block: 301,  Reward: 1.2598 Cleared lines: 118, col: 75/15/3/1 
Epoch: 2485 / 3000, Score: 14600,  block: 301,  Reward: 0.0883 Cleared lines: 115, col: 58/24/3/0 
Epoch: 2486 / 3000, Score: 16400,  block: 301,  Reward: 2.0293 Cleared lines: 117, col: 51/26/2/2 
Epoch: 2487 / 3000, Score: 15000,  block: 301,  Reward: 0.1303 Cleared lines: 119, col: 62/24/3/0 
Epoch: 2488 / 3000, Score: 17900,  block: 301,  Reward: 3.5653 Cleared lines: 119, col: 52/19/7/2 
Epoch: 2489 / 3000, Score: 5500,  block: 136,  Reward: -2.1802 Cleared lines: 40, col: 15/8/3/0 
Epoch: 2490 / 3000, Score: 6800,  block: 171,  Reward: -8.4064 Cleared lines: 55, col: 29/10/2/0 
Epoch: 2491 / 3000, Score: 16900,  block: 301,  Reward: 2.9923 Cleared lines: 117, col: 57/16/8/1 
Epoch: 2492 / 3000, Score: 17100,  block: 301,  Reward: 0.5640 Cleared lines: 114, col: 34/29/6/1 
